,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,153.0,1.0,,,75.0,-31.3,16.7,-28.2
1,50137,97.0,1.0,,,73.0,-33.1,30.0,-29.8
2,50246,254.0,1.0,13.0,3.0,69.0,-29.7,30.0,-25.7
3,50247,186.0,0.0,,,70.0,-37.0,30.0,-33.4
4,50349,271.0,2.0,13.0,3.0,74.0,-31.4,30.0,-28.2
5,50353,0.0,0.0,13.0,3.0,72.0,-30.3,30.0,-26.8
6,50425,70.0,0.0,32.0,29.0,71.0,-35.5,11.8,-32.0
7,50431,57.0,0.0,32.0,29.0,70.0,-37.9,12.4,-34.3
8,50434,180.0,1.0,32.0,29.0,72.0,-36.6,23.7,-33.3
9,50442,230.0,1.0,13.0,3.0,76.0,-28.5,19.5,-25.5
10,50445,12.0,1.0,13.0,3.0,76.0,-28.3,14.2,-25.3
11,50468,318.0,2.0,17.0,6.0,44.0,-25.1,30.0,-15.6
12,50514,230.0,3.0,32.0,29.0,68.0,-28.1,30.0,-23.9
13,50524,286.0,1.0,32.0,29.0,71.0,-33.1,10.6,-29.5
14,50525,138.0,1.0,32.0,29.0,71.0,-32.3,13.8,-28.7
15,50526,0.0,0.0,32.0,29.0,72.0,-35.7,8.6,-32.3
16,50527,156.0,5.0,32.0,29.0,69.0,-31.1,27.7,-27.1
17,50548,54.0,1.0,70.0,43.0,68.0,-30.1,8.0,-25.9
18,50557,243.0,1.0,13.0,3.0,63.0,-25.9,30.0,-20.7
19,50564,234.0,1.0,16.0,9.0,54.0,-24.9,30.0,-17.8
20,50566,235.0,5.0,16.0,9.0,51.0,-24.4,30.0,-16.6
21,50603,245.0,4.0,32.0,29.0,79.0,-27.3,30.0,-24.7
22,50618,231.0,3.0,32.0,29.0,78.0,-25.9,30.0,-23.1
23,50632,274.0,1.0,32.0,29.0,54.0,-25.2,30.0,-18.2
24,50639,221.0,0.0,70.0,43.0,71.0,-27.1,2.4,-23.3
25,50645,212.0,3.0,70.0,43.0,51.0,-25.2,30.0,-17.5
26,50646,227.0,3.0,70.0,43.0,63.0,-25.1,16.1,-19.9
27,50647,231.0,1.0,70.0,43.0,68.0,-24.1,3.7,-19.7
28,50655,96.0,0.0,70.0,43.0,75.0,-28.8,19.9,-25.7
29,50656,250.0,3.0,104.0,102.0,68.0,-25.3,14.8,-20.9
30,50658,238.0,3.0,70.0,43.0,61.0,-25.1,25.6,-19.5
31,50659,272.0,1.0,104.0,102.0,66.0,-24.9,22.4,-20.2
32,50673,123.0,1.0,25.0,15.0,73.0,-34.0,30.0,-30.7
33,50674,231.0,3.0,25.0,15.0,65.0,-26.4,30.0,-21.6
34,50727,130.0,1.0,111.0,97.0,73.0,-30.7,30.0,-27.3
35,50739,250.0,2.0,70.0,43.0,58.0,-24.0,8.7,-17.7
36,50741,263.0,1.0,70.0,43.0,68.0,-21.8,9.6,-17.3
37,50742,261.0,2.0,70.0,43.0,56.0,-23.3,12.0,-16.6
38,50745,228.0,1.0,70.0,43.0,63.0,-24.9,10.0,-19.7
39,50749,234.0,2.0,56.0,26.0,71.0,-24.0,23.8,-20.1
40,50750,253.0,2.0,70.0,43.0,62.0,-24.9,16.4,-19.5
41,50755,327.0,1.0,104.0,102.0,70.0,-24.6,23.0,-20.6
42,50756,200.0,1.0,104.0,102.0,67.0,-26.0,7.5,-21.5
43,50758,243.0,2.0,80.0,49.0,76.0,-25.2,26.0,-22.1
44,50767,200.0,1.0,104.0,102.0,78.0,-28.3,5.1,-25.6
45,50772,177.0,3.0,25.0,15.0,68.0,-27.2,11.0,-22.9
46,50774,250.0,3.0,45.0,36.0,57.0,-24.7,17.5,-18.3
47,50775,197.0,1.0,28.0,24.0,49.0,-26.5,29.0,-18.4
48,50776,265.0,4.0,37.0,22.0,52.0,-25.6,26.2,-18.1
49,50778,237.0,5.0,25.0,12.0,55.0,-24.8,22.0,-18.0
50,50779,220.0,5.0,25.0,12.0,53.0,-24.4,30.0,-17.1
51,50787,251.0,11.0,25.0,12.0,58.0,-24.7,25.5,-18.5
52,50788,258.0,5.0,25.0,12.0,57.0,-24.5,22.3,-18.1
53,50832,189.0,0.0,146.0,142.0,74.0,-26.3,23.7,-22.9
54,50833,270.0,1.0,146.0,142.0,61.0,-23.2,30.0,-17.5
55,50834,277.0,1.0,111.0,97.0,74.0,-27.0,13.5,-23.7
56,50838,276.0,0.0,146.0,142.0,70.0,-22.7,11.4,-18.6
57,50842,218.0,1.0,56.0,26.0,75.0,-23.3,9.3,-20.0
58,50844,204.0,2.0,45.0,16.0,69.0,-24.2,8.8,-20.0
59,50850,226.0,2.0,56.0,26.0,77.0,-23.4,5.9,-20.4
60,50851,197.0,3.0,104.0,102.0,75.0,-26.4,8.7,-23.2
61,50852,167.0,2.0,104.0,102.0,74.0,-26.7,6.8,-23.4
62,50853,246.0,2.0,116.0,104.0,70.0,-25.7,9.7,-21.7
63,50854,220.0,2.0,71.0,49.0,73.0,-26.9,10.6,-23.4
64,50858,230.0,3.0,117.0,104.0,76.0,-24.1,13.4,-21.1
65,50859,243.0,3.0,117.0,104.0,71.0,-27.2,6.3,-23.4
66,50861,195.0,5.0,116.0,104.0,80.0,-24.9,2.4,-22.5
67,50862,147.0,1.0,116.0,104.0,76.0,-30.1,7.3,-27.2
68,50867,255.0,0.0,117.0,104.0,75.0,-27.5,4.5,-24.3
69,50871,215.0,5.0,38.0,35.0,55.0,-26.2,15.9,-19.4
70,50873,244.0,4.0,38.0,35.0,53.0,-25.1,19.0,-17.8
71,50877,241.0,6.0,38.0,35.0,56.0,-24.9,15.0,-18.3
72,50878,243.0,5.0,36.0,31.0,56.0,-24.9,15.2,-18.3
73,50879,272.0,6.0,35.0,34.0,61.0,-24.0,14.6,-18.3
74,50880,254.0,5.0,25.0,12.0,45.0,-25.3,29.1,-16.1
75,50881,271.0,5.0,25.0,12.0,51.0,-23.8,30.0,-16.0
76,50884,229.0,3.0,75.0,52.0,53.0,-24.4,17.3,-17.1
77,50888,279.0,4.0,68.0,61.0,43.0,-24.3,22.1,-14.4
78,50892,242.0,3.0,25.0,12.0,52.0,-26.5,29.1,-19.1
79,50913,0.0,0.0,111.0,97.0,74.0,-30.2,12.2,-27.0
80,50915,43.0,0.0,33.0,25.0,75.0,-29.0,14.9,-25.9
81,50924,285.0,4.0,111.0,97.0,68.0,-23.5,16.9,-19.1
82,50928,217.0,1.0,111.0,97.0,73.0,-24.8,30.0,-21.2
83,50934,326.0,1.0,111.0,97.0,55.0,-21.9,26.7,-14.9
84,50936,203.0,1.0,45.0,16.0,68.0,-19.9,29.9,-15.3
85,50937,345.0,5.0,111.0,97.0,59.0,-20.8,30.0,-14.6
