,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,79.0,-24.7,10.4,-22.0
1,50137,250.0,0.0,,,77.0,-20.2,30.0,-17.1
2,50246,284.0,2.0,,,78.0,-26.2,3.8,-23.4
3,50247,14.0,0.0,,,78.0,-25.4,30.0,-22.6
4,50349,190.0,0.0,50.0,47.0,72.0,-30.7,30.0,-27.2
5,50353,0.0,0.0,50.0,47.0,75.0,-31.3,17.3,-28.2
6,50425,224.0,0.0,19.0,13.0,78.0,-24.0,10.6,-21.2
7,50431,39.0,1.0,19.0,13.0,78.0,-25.9,22.3,-23.1
8,50434,172.0,1.0,19.0,13.0,74.0,-27.3,14.0,-24.0
9,50442,178.0,0.0,50.0,47.0,78.0,-26.1,9.4,-23.3
10,50445,352.0,1.0,50.0,47.0,81.0,-22.3,14.0,-19.9
11,50468,322.0,1.0,50.0,47.0,78.0,-24.7,11.9,-21.9
12,50514,306.0,4.0,19.0,13.0,77.0,-24.0,12.1,-21.0
13,50524,197.0,1.0,19.0,13.0,77.0,-27.9,7.7,-25.0
14,50525,229.0,1.0,17.0,15.0,77.0,-24.4,30.0,-21.4
15,50526,0.0,0.0,19.0,13.0,77.0,-28.3,10.5,-25.5
16,50527,170.0,5.0,19.0,13.0,75.0,-26.0,29.5,-22.8
17,50548,268.0,0.0,103.0,79.0,72.0,-29.9,10.5,-26.4
18,50557,213.0,1.0,50.0,47.0,82.0,-23.7,6.6,-21.5
19,50564,229.0,4.0,50.0,47.0,75.0,-20.7,16.7,-17.3
20,50566,166.0,1.0,50.0,47.0,75.0,-21.2,15.3,-17.9
21,50603,251.0,2.0,17.0,15.0,81.0,-26.8,30.0,-24.5
22,50618,231.0,2.0,17.0,15.0,84.0,-25.6,30.0,-23.7
23,50632,300.0,3.0,17.0,15.0,82.0,-17.3,7.5,-14.9
24,50639,252.0,0.0,103.0,79.0,75.0,-22.1,13.6,-18.8
25,50645,227.0,1.0,103.0,79.0,77.0,-26.5,5.6,-23.6
26,50646,145.0,0.0,103.0,79.0,83.0,-23.0,2.8,-20.9
27,50647,324.0,1.0,103.0,79.0,82.0,-20.6,14.2,-18.3
28,50655,74.0,1.0,103.0,79.0,79.0,-24.7,4.1,-22.0
29,50656,132.0,2.0,150.0,149.0,80.0,-23.4,1.8,-20.9
30,50658,160.0,2.0,103.0,79.0,81.0,-21.5,4.8,-19.1
31,50659,140.0,2.0,150.0,149.0,82.0,-22.4,4.7,-20.1
32,50673,139.0,0.0,20.0,10.0,76.0,-28.8,30.0,-25.8
33,50674,119.0,1.0,20.0,10.0,81.0,-20.6,24.9,-18.1
34,50727,348.0,0.0,45.0,43.0,77.0,-22.9,27.4,-19.9
35,50739,8.0,0.0,67.0,61.0,82.0,-22.1,3.4,-19.8
36,50741,279.0,1.0,103.0,79.0,80.0,-21.6,13.1,-19.0
37,50742,160.0,1.0,103.0,79.0,85.0,-23.8,2.0,-22.0
38,50745,194.0,2.0,103.0,79.0,81.0,-19.0,5.0,-16.5
39,50749,163.0,2.0,90.0,70.0,81.0,-19.2,9.3,-16.7
40,50750,91.0,1.0,103.0,79.0,82.0,-22.8,1.9,-20.5
41,50755,146.0,1.0,150.0,149.0,82.0,-21.0,2.9,-18.7
42,50756,138.0,2.0,150.0,149.0,82.0,-23.6,0.9,-21.3
43,50758,132.0,2.0,91.0,84.0,84.0,-22.3,6.0,-20.3
44,50767,124.0,1.0,150.0,149.0,83.0,-22.3,2.0,-20.2
45,50772,212.0,2.0,20.0,10.0,79.0,-23.5,12.7,-20.8
46,50774,0.0,0.0,59.0,44.0,83.0,-21.2,5.0,-19.0
47,50775,111.0,0.0,27.0,19.0,82.0,-20.4,30.0,-18.1
48,50776,153.0,0.0,152.0,79.0,79.0,-22.7,6.0,-20.0
49,50778,210.0,2.0,82.0,48.0,83.0,-18.9,6.5,-16.7
50,50779,185.0,2.0,82.0,48.0,82.0,-21.2,22.9,-18.9
51,50787,245.0,5.0,82.0,48.0,75.0,-18.1,7.4,-14.7
52,50788,260.0,3.0,82.0,48.0,74.0,-17.7,10.1,-14.1
53,50832,241.0,1.0,45.0,43.0,77.0,-24.5,27.8,-21.5
54,50833,304.0,2.0,45.0,43.0,81.0,-20.8,17.3,-18.3
55,50834,194.0,1.0,45.0,43.0,78.0,-26.0,14.4,-23.2
56,50838,0.0,0.0,45.0,43.0,76.0,-19.3,27.0,-16.1
57,50842,144.0,2.0,90.0,70.0,82.0,-23.2,6.7,-20.9
58,50844,174.0,0.0,65.0,12.0,77.0,-23.8,6.7,-20.8
59,50850,182.0,1.0,90.0,70.0,85.0,-20.0,3.5,-18.1
60,50851,190.0,1.0,150.0,149.0,84.0,-18.6,1.4,-16.5
61,50852,139.0,1.0,150.0,149.0,84.0,-19.4,2.0,-17.3
62,50853,199.0,1.0,186.0,177.0,82.0,-17.8,4.4,-15.4
63,50854,152.0,1.0,98.0,70.0,83.0,-21.6,2.4,-19.4
64,50858,164.0,1.0,140.0,131.0,91.0,-20.4,4.2,-19.4
65,50859,199.0,2.0,140.0,131.0,85.0,-19.2,2.5,-17.3
