,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,159.0,1.0,42.0,30.0,76.0,-27.5,8.4,-24.5
1,50137,229.0,0.0,42.0,30.0,74.0,-29.6,30.0,-26.3
2,50246,284.0,1.0,42.0,30.0,74.0,-26.3,28.3,-23.0
3,50247,181.0,0.0,42.0,30.0,80.0,-25.7,30.0,-23.2
4,50349,264.0,1.0,42.0,30.0,75.0,-24.9,16.2,-21.7
5,50353,14.0,1.0,16.0,8.0,74.0,-26.8,30.0,-23.5
6,50425,226.0,1.0,37.0,26.0,83.0,-21.0,5.7,-18.8
7,50431,185.0,0.0,42.0,30.0,89.0,-16.9,9.9,-15.5
8,50434,219.0,0.0,42.0,30.0,82.0,-21.7,9.9,-19.4
9,50442,114.0,0.0,42.0,30.0,81.0,-20.1,4.1,-17.6
10,50445,14.0,1.0,42.0,30.0,84.0,-17.2,3.1,-15.1
11,50468,342.0,2.0,46.0,14.0,64.0,-22.6,16.0,-17.4
12,50514,257.0,3.0,37.0,26.0,78.0,-23.0,26.2,-20.2
13,50524,100.0,1.0,37.0,26.0,79.0,-25.2,6.5,-22.6
14,50525,140.0,0.0,29.0,25.0,76.0,-24.2,5.6,-21.1
15,50526,301.0,0.0,37.0,26.0,78.0,-23.3,8.9,-20.5
16,50527,170.0,2.0,37.0,26.0,77.0,-25.3,17.6,-22.4
17,50548,276.0,1.0,42.0,30.0,71.0,-17.9,4.4,-13.8
18,50557,355.0,1.0,42.0,30.0,70.0,-18.5,12.4,-14.2
19,50564,106.0,0.0,46.0,14.0,68.0,-20.7,1.6,-16.2
20,50566,270.0,1.0,46.0,14.0,76.0,-20.5,30.0,-17.3
21,50603,328.0,2.0,29.0,25.0,79.0,-16.7,30.0,-13.8
22,50618,335.0,0.0,29.0,25.0,92.0,-16.9,5.4,-15.9
23,50632,294.0,4.0,29.0,25.0,72.0,-17.5,18.4,-13.5
24,50639,4.0,1.0,44.0,38.0,73.0,-13.8,5.6,-9.9
25,50645,11.0,4.0,44.0,38.0,70.0,-18.0,30.0,-13.7
26,50646,4.0,3.0,44.0,38.0,77.0,-19.0,26.6,-15.9
27,50647,31.0,1.0,44.0,38.0,77.0,-14.9,11.7,-11.7
28,50655,60.0,3.0,44.0,38.0,68.0,-18.1,19.9,-13.5
29,50656,20.0,3.0,100.0,86.0,73.0,-19.7,20.0,-16.0
30,50658,6.0,3.0,44.0,38.0,75.0,-18.3,18.7,-14.9
31,50659,18.0,5.0,100.0,86.0,76.0,-19.2,26.6,-15.9
32,50673,245.0,3.0,20.0,14.0,68.0,-19.1,9.2,-14.5
33,50674,333.0,0.0,20.0,14.0,66.0,-18.5,11.7,-13.5
34,50727,344.0,1.0,23.0,21.0,78.0,-18.7,7.3,-15.7
35,50739,4.0,4.0,35.0,31.0,86.0,-14.7,5.0,-12.9
36,50741,15.0,3.0,44.0,38.0,77.0,-14.3,10.2,-11.1
37,50742,2.0,4.0,44.0,38.0,80.0,-15.3,3.2,-12.6
38,50745,14.0,1.0,44.0,38.0,77.0,-16.7,11.5,-13.5
39,50749,19.0,3.0,66.0,38.0,79.0,-15.3,6.1,-12.4
40,50750,33.0,2.0,44.0,38.0,78.0,-16.7,13.0,-13.7
41,50755,33.0,3.0,100.0,86.0,79.0,-15.7,17.2,-12.8
42,50756,322.0,1.0,100.0,86.0,86.0,-12.3,3.1,-10.4
43,50758,46.0,3.0,65.0,64.0,89.0,-10.2,10.5,-8.7
44,50767,339.0,1.0,100.0,86.0,91.0,-9.2,5.8,-8.0
45,50772,32.0,1.0,20.0,14.0,67.0,-16.1,30.0,-11.2
46,50774,101.0,0.0,32.0,24.0,58.0,-14.8,18.7,-8.0
47,50775,302.0,1.0,53.0,34.0,71.0,-17.7,18.6,-13.6
48,50776,268.0,0.0,95.0,37.0,75.0,-18.0,5.9,-14.6
49,50778,210.0,1.0,98.0,55.0,70.0,-17.6,6.0,-13.3
50,50779,195.0,1.0,98.0,55.0,80.0,-21.0,13.6,-18.4
51,50787,0.0,0.0,98.0,55.0,83.0,-18.4,2.6,-16.2
52,50788,248.0,1.0,98.0,55.0,80.0,-17.6,0.8,-14.9
53,50832,340.0,1.0,31.0,21.0,64.0,-15.5,5.0,-10.0
54,50833,355.0,4.0,31.0,21.0,78.0,-12.9,18.6,-9.8
55,50834,251.0,2.0,23.0,21.0,76.0,-18.5,3.0,-15.2
56,50838,29.0,1.0,31.0,21.0,60.0,-15.0,30.0,-8.6
57,50842,353.0,4.0,66.0,38.0,83.0,-13.8,8.0,-11.5
58,50844,14.0,4.0,22.0,7.0,75.0,-14.4,11.7,-10.8
59,50850,1.0,1.0,66.0,38.0,86.0,-11.8,7.9,-9.9
60,50851,39.0,2.0,100.0,86.0,89.0,-9.4,4.2,-7.9
61,50852,38.0,1.0,100.0,86.0,85.0,-8.9,3.3,-6.8
62,50853,79.0,1.0,100.0,86.0,83.0,-8.9,12.4,-6.5
63,50854,340.0,2.0,62.0,47.0,85.0,-9.9,2.8,-7.8
64,50858,311.0,1.0,88.0,82.0,95.0,-9.9,3.0,-9.3
65,50859,69.0,1.0,88.0,82.0,90.0,-10.6,1.9,-9.3
66,50861,315.0,1.0,100.0,86.0,90.0,-8.2,6.8,-6.9
67,50862,344.0,1.0,100.0,86.0,85.0,-13.7,1.1,-11.7
68,50867,95.0,4.0,88.0,82.0,81.0,-12.0,7.3,-9.3
69,50871,34.0,1.0,34.0,27.0,68.0,-16.1,11.9,-11.4
70,50873,169.0,1.0,39.0,30.0,68.0,-16.3,15.2,-11.6
71,50877,54.0,2.0,34.0,27.0,70.0,-15.3,10.1,-10.9
72,50878,88.0,0.0,26.0,24.0,71.0,-17.1,16.0,-12.9
73,50879,297.0,2.0,58.0,33.0,76.0,-14.7,2.5,-11.3
74,50880,260.0,0.0,98.0,55.0,75.0,-17.0,2.5,-13.5
75,50881,308.0,0.0,98.0,55.0,76.0,-15.8,9.7,-12.4
76,50884,49.0,0.0,127.0,79.0,76.0,-16.1,4.1,-12.8
77,50888,0.0,0.0,99.0,81.0,80.0,-16.2,7.1,-13.5
78,50892,347.0,0.0,98.0,55.0,76.0,-20.1,3.5,-16.9
79,50913,247.0,1.0,23.0,21.0,79.0,-19.1,23.9,-16.3
80,50915,293.0,0.0,5.0,4.0,68.0,-16.9,30.0,-12.2
81,50924,313.0,3.0,23.0,21.0,77.0,-18.6,26.9,-15.5
82,50928,332.0,1.0,23.0,21.0,63.0,-16.2,26.0,-10.5
83,50934,33.0,2.0,23.0,21.0,60.0,-14.9,27.4,-8.5
84,50936,356.0,2.0,22.0,7.0,78.0,-13.3,12.1,-10.2
85,50937,143.0,0.0,23.0,21.0,65.0,-13.9,30.0,-8.5
86,50939,8.0,1.0,39.0,33.0,79.0,-13.2,7.5,-10.4
87,50940,6.0,3.0,22.0,7.0,83.0,-12.5,21.4,-10.3
88,50945,342.0,4.0,47.0,41.0,89.0,-11.4,30.0,-10.0
89,50946,331.0,1.0,47.0,41.0,92.0,-11.3,5.7,-10.4
90,50948,5.0,2.0,66.0,46.0,84.0,-13.0,4.8,-10.8
91,50949,331.0,2.0,66.0,46.0,90.0,-11.7,30.0,-10.4
92,50950,327.0,2.0,72.0,66.0,87.0,-11.4,5.4,-9.6
93,50953,151.0,0.0,88.0,82.0,90.0,-9.1,3.2,-7.7
94,50954,324.0,2.0,47.0,41.0,84.0,-11.7,3.5,-9.5
95,50955,267.0,2.0,214.0,206.0,84.0,-12.6,10.3,-10.4
96,50956,50.0,1.0,88.0,82.0,86.0,-10.1,9.8,-8.2
97,50958,263.0,1.0,214.0,206.0,85.0,-10.6,3.2,-8.5
98,50960,73.0,1.0,276.0,268.0,84.0,-10.7,3.6,-8.5
99,50962,76.0,4.0,88.0,82.0,78.0,-13.6,11.5,-10.5
100,50963,83.0,4.0,34.0,27.0,75.0,-14.0,11.3,-10.4
101,50964,52.0,3.0,107.0,52.0,82.0,-13.9,5.5,-11.4
102,50965,53.0,2.0,276.0,268.0,83.0,-13.9,4.5,-11.6
103,50968,34.0,3.0,214.0,206.0,82.0,-12.6,4.3,-10.1
104,50971,53.0,0.0,57.0,26.0,85.0,-11.2,14.6,-9.1
105,50973,343.0,2.0,58.0,33.0,86.0,-11.4,7.7,-9.5
106,50978,59.0,1.0,64.0,39.0,86.0,-12.4,5.2,-10.5
107,50979,244.0,0.0,64.0,39.0,84.0,-12.2,2.4,-10.0
108,50983,355.0,2.0,47.0,33.0,82.0,-12.7,3.5,-10.2
109,50985,96.0,1.0,47.0,33.0,87.0,-12.4,7.4,-10.7
110,50987,136.0,1.0,67.0,57.0,85.0,-12.9,7.0,-10.9
111,51053,130.0,3.0,140.0,132.0,55.0,-13.1,26.1,-5.5
112,51058,221.0,1.0,140.0,132.0,71.0,-15.6,30.0,-11.4
113,51059,345.0,0.0,140.0,132.0,54.0,-11.7,20.9,-3.7
114,51060,128.0,4.0,140.0,132.0,66.0,-15.0,13.1,-9.9
115,51068,174.0,2.0,140.0,132.0,70.0,-17.7,14.5,-13.4
116,51076,202.0,0.0,140.0,132.0,45.0,-14.7,20.2,-4.6
117,51087,0.0,0.0,,,51.0,-15.5,30.0,-7.1
118,51133,162.0,1.0,147.0,7.0,58.0,-14.4,19.0,-7.6
119,51137,225.0,1.0,147.0,7.0,66.0,-12.8,29.4,-7.6
120,51145,301.0,1.0,147.0,7.0,57.0,-15.3,16.4,-8.3
121,51156,154.0,0.0,140.0,132.0,54.0,-13.9,25.8,-6.1
122,51186,138.0,0.0,,,50.0,-17.6,30.0,-9.1
123,51232,202.0,2.0,98.0,65.0,84.0,-18.4,1.9,-16.3
124,51238,129.0,1.0,98.0,65.0,66.0,-17.2,3.4,-12.2
125,51241,237.0,1.0,147.0,7.0,45.0,-13.4,20.0,-3.1
126,51243,234.0,1.0,139.0,121.0,82.0,-18.3,4.5,-15.9
127,51288,194.0,1.0,466.0,360.0,51.0,-14.9,18.7,-6.4
128,51328,134.0,1.0,188.0,136.0,69.0,-9.1,7.3,-4.3
129,51329,218.0,1.0,188.0,136.0,75.0,-10.3,2.0,-6.6
130,51330,258.0,1.0,76.0,49.0,35.0,-17.4,30.0,-4.2
131,51334,348.0,1.0,98.0,65.0,74.0,-16.1,3.7,-12.4
132,51346,33.0,1.0,206.0,115.0,69.0,-18.5,1.6,-14.1
133,51352,143.0,1.0,206.0,115.0,78.0,-19.9,4.3,-17.0
