,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,10.0,0.0,11.0,10.0,58.0,-24.2,7.9,-17.9
1,50137,0.0,0.0,11.0,10.0,62.0,-27.2,30.0,-21.9
2,50246,242.0,1.0,11.0,10.0,50.0,-22.2,24.1,-14.0
3,50247,61.0,0.0,11.0,10.0,53.0,-25.0,23.4,-17.7
4,50349,136.0,1.0,11.0,10.0,40.0,-21.6,30.0,-10.6
5,50353,202.0,1.0,28.0,6.0,60.0,-24.5,25.5,-18.7
6,50425,104.0,0.0,15.0,11.0,68.0,-28.0,17.9,-23.8
7,50431,217.0,1.0,11.0,10.0,69.0,-27.1,15.4,-23.0
8,50434,310.0,2.0,11.0,10.0,68.0,-26.0,17.7,-21.7
9,50442,286.0,2.0,11.0,10.0,46.0,-22.7,30.0,-13.5
10,50445,30.0,0.0,11.0,10.0,52.0,-22.3,18.4,-14.6
11,50468,0.0,0.0,17.0,7.0,35.0,-22.5,30.0,-9.9
12,50514,337.0,1.0,15.0,11.0,68.0,-17.0,30.0,-12.3
13,50524,218.0,1.0,15.0,11.0,68.0,-21.5,18.8,-17.0
14,50525,224.0,2.0,18.0,15.0,68.0,-20.3,25.7,-15.8
15,50526,283.0,1.0,15.0,11.0,75.0,-21.2,5.4,-17.8
16,50527,196.0,5.0,15.0,11.0,76.0,-19.9,24.6,-16.7
17,50548,291.0,0.0,11.0,10.0,45.0,-20.5,15.4,-10.9
18,50557,147.0,2.0,11.0,10.0,61.0,-20.0,30.0,-14.1
19,50564,156.0,2.0,19.0,13.0,41.0,-20.9,27.2,-10.2
20,50566,291.0,1.0,19.0,13.0,45.0,-23.6,30.0,-14.3
21,50603,232.0,5.0,18.0,15.0,74.0,-14.5,30.0,-10.8
22,50618,252.0,3.0,18.0,15.0,80.0,-18.1,30.0,-15.4
23,50632,263.0,3.0,18.0,15.0,62.0,-16.6,30.0,-10.7
24,50639,211.0,1.0,69.0,42.0,36.0,-20.0,15.8,-7.5
25,50645,250.0,3.0,69.0,42.0,55.0,-20.2,30.0,-13.1
26,50646,215.0,1.0,69.0,42.0,58.0,-20.9,7.4,-14.5
27,50647,207.0,2.0,69.0,42.0,43.0,-18.4,25.1,-8.0
28,50655,279.0,1.0,69.0,42.0,57.0,-21.0,25.9,-14.3
29,50656,166.0,0.0,185.0,148.0,54.0,-22.7,3.7,-15.5
30,50658,219.0,2.0,69.0,42.0,49.0,-21.4,30.0,-12.9
31,50659,238.0,2.0,185.0,148.0,49.0,-21.7,22.4,-13.2
32,50673,289.0,4.0,15.0,6.0,41.0,-25.4,30.0,-15.1
33,50674,301.0,6.0,15.0,6.0,45.0,-23.2,30.0,-13.8
34,50727,341.0,1.0,13.0,6.0,62.0,-18.8,30.0,-13.1
35,50739,168.0,2.0,69.0,42.0,52.0,-18.1,10.1,-10.1
36,50741,158.0,1.0,69.0,42.0,48.0,-17.9,26.9,-8.9
37,50742,186.0,1.0,69.0,42.0,49.0,-20.0,20.2,-11.4
38,50745,220.0,1.0,69.0,42.0,45.0,-19.4,12.4,-9.7
39,50749,227.0,1.0,37.0,32.0,54.0,-18.7,21.4,-11.2
40,50750,248.0,2.0,69.0,42.0,51.0,-21.2,26.6,-13.2
41,50755,347.0,0.0,185.0,148.0,53.0,-21.3,11.9,-13.8
42,50756,176.0,1.0,185.0,148.0,65.0,-23.3,1.6,-18.3
43,50758,224.0,1.0,68.0,62.0,63.0,-21.2,13.8,-15.8
44,50767,173.0,1.0,185.0,148.0,68.0,-24.3,2.4,-19.9
45,50772,208.0,4.0,15.0,6.0,50.0,-21.9,10.5,-13.7
46,50774,267.0,3.0,44.0,38.0,49.0,-20.4,12.5,-11.8
47,50775,303.0,3.0,27.0,18.0,38.0,-21.4,30.0,-9.7
48,50776,313.0,3.0,22.0,12.0,39.0,-22.1,30.0,-10.8
49,50778,305.0,4.0,31.0,14.0,43.0,-22.5,30.0,-12.5
50,50779,276.0,5.0,31.0,14.0,43.0,-23.6,30.0,-13.7
51,50787,277.0,5.0,31.0,14.0,54.0,-19.9,19.6,-12.5
52,50788,285.0,7.0,31.0,14.0,51.0,-20.2,18.8,-12.1
53,50832,175.0,1.0,9.0,7.0,43.0,-16.2,26.6,-5.6
54,50833,197.0,3.0,9.0,7.0,42.0,-16.7,30.0,-5.9
55,50834,224.0,1.0,13.0,6.0,43.0,-15.3,30.0,-4.6
56,50838,263.0,1.0,17.0,12.0,38.0,-15.9,30.0,-3.6
57,50842,232.0,1.0,37.0,32.0,59.0,-17.7,18.1,-11.3
58,50844,268.0,1.0,64.0,34.0,49.0,-16.7,19.0,-7.8
59,50850,259.0,2.0,37.0,32.0,51.0,-18.0,28.4,-9.8
