,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,179.0,0.0,,,75.0,-32.7,10.5,-29.7
1,50137,0.0,0.0,,,71.0,-33.7,14.6,-30.1
2,50246,285.0,2.0,14.0,10.0,76.0,-28.0,30.0,-25.0
3,50247,191.0,0.0,,,73.0,-33.5,30.0,-30.2
4,50349,249.0,1.0,14.0,10.0,73.0,-31.2,30.0,-27.9
5,50353,326.0,0.0,14.0,10.0,74.0,-31.6,15.7,-28.4
6,50425,31.0,0.0,15.0,8.0,79.0,-22.2,10.6,-19.5
7,50431,351.0,0.0,15.0,8.0,76.0,-28.8,18.6,-25.8
8,50434,190.0,1.0,15.0,8.0,73.0,-30.5,20.6,-27.1
9,50442,243.0,0.0,14.0,10.0,77.0,-27.9,29.7,-25.0
10,50445,355.0,1.0,14.0,10.0,80.0,-25.4,30.0,-22.9
11,50468,328.0,2.0,14.0,10.0,78.0,-25.3,30.0,-22.5
12,50514,254.0,2.0,15.0,8.0,76.0,-27.3,11.1,-24.3
13,50524,209.0,1.0,15.0,8.0,78.0,-26.0,16.5,-23.2
14,50525,130.0,1.0,19.0,19.0,76.0,-26.5,30.0,-23.5
15,50526,297.0,2.0,15.0,8.0,78.0,-18.8,14.5,-15.9
16,50527,180.0,4.0,15.0,8.0,76.0,-24.2,27.4,-21.1
17,50548,64.0,0.0,123.0,85.0,73.0,-29.3,13.2,-25.9
18,50557,77.0,0.0,14.0,10.0,79.0,-27.8,8.9,-25.2
19,50564,0.0,0.0,14.0,10.0,75.0,-25.6,30.0,-22.4
20,50566,178.0,1.0,14.0,10.0,83.0,-25.2,18.1,-23.1
21,50603,250.0,3.0,19.0,19.0,84.0,-21.4,30.0,-19.4
22,50618,199.0,2.0,19.0,19.0,85.0,-23.9,30.0,-22.1
23,50632,321.0,2.0,19.0,19.0,79.0,-18.8,26.5,-16.0
24,50639,336.0,4.0,123.0,85.0,54.0,-17.0,30.0,-9.4
25,50645,0.0,0.0,123.0,85.0,78.0,-25.9,16.4,-23.1
26,50646,258.0,0.0,123.0,85.0,82.0,-22.6,3.0,-20.3
27,50647,341.0,2.0,123.0,85.0,60.0,-16.7,30.0,-10.4
28,50655,248.0,0.0,123.0,85.0,77.0,-28.2,14.7,-25.3
29,50656,22.0,1.0,52.0,48.0,82.0,-23.8,12.3,-21.6
30,50658,9.0,2.0,123.0,85.0,80.0,-22.2,18.8,-19.6
31,50659,23.0,1.0,52.0,48.0,80.0,-22.2,24.7,-19.6
32,50673,244.0,0.0,18.0,4.0,74.0,-30.5,27.0,-27.3
33,50674,0.0,0.0,18.0,4.0,79.0,-26.4,30.0,-23.8
34,50727,188.0,1.0,27.0,23.0,79.0,-23.1,27.8,-20.4
