,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,172.0,0.0,17.0,13.0,76.0,-28.1,16.3,-25.1
1,50137,321.0,2.0,17.0,13.0,59.0,-24.8,30.0,-18.8
2,50246,296.0,1.0,17.0,13.0,68.0,-25.3,9.3,-20.9
3,50247,157.0,0.0,17.0,13.0,73.0,-32.6,16.0,-29.3
4,50349,261.0,2.0,17.0,13.0,45.0,-23.4,30.0,-14.0
5,50353,304.0,2.0,7.0,5.0,50.0,-23.1,30.0,-15.0
6,50425,93.0,1.0,48.0,39.0,71.0,-33.8,12.9,-30.2
7,50431,24.0,1.0,17.0,13.0,71.0,-35.9,21.5,-32.4
8,50434,186.0,1.0,17.0,13.0,72.0,-35.4,25.9,-32.0
9,50442,332.0,0.0,17.0,13.0,65.0,-26.1,24.5,-21.3
10,50445,341.0,0.0,17.0,13.0,56.0,-25.9,28.5,-19.3
11,50468,325.0,4.0,20.0,10.0,44.0,-21.8,30.0,-12.0
12,50514,295.0,7.0,48.0,39.0,76.0,-23.2,30.0,-20.1
13,50524,155.0,1.0,48.0,39.0,75.0,-33.6,20.5,-30.6
14,50525,140.0,2.0,26.0,21.0,75.0,-29.2,12.4,-26.1
15,50526,297.0,0.0,48.0,39.0,74.0,-31.7,6.2,-28.5
16,50527,151.0,3.0,48.0,39.0,75.0,-27.9,28.3,-24.7
17,50548,15.0,1.0,17.0,13.0,63.0,-26.0,7.0,-20.8
18,50557,244.0,1.0,17.0,13.0,60.0,-25.3,18.3,-19.5
19,50564,265.0,2.0,19.0,14.0,49.0,-23.0,30.0,-14.6
20,50566,254.0,3.0,19.0,14.0,57.0,-22.4,30.0,-15.8
21,50603,224.0,2.0,26.0,21.0,85.0,-22.9,30.0,-21.0
22,50618,233.0,3.0,26.0,21.0,85.0,-21.6,30.0,-19.7
23,50632,304.0,3.0,26.0,21.0,71.0,-22.0,30.0,-18.0
24,50639,327.0,1.0,96.0,56.0,53.0,-20.2,29.3,-12.6
25,50645,272.0,2.0,96.0,56.0,58.0,-21.4,30.0,-15.0
26,50646,267.0,0.0,96.0,56.0,72.0,-22.5,10.6,-18.7
27,50647,279.0,2.0,96.0,56.0,65.0,-20.0,18.7,-14.9
28,50655,279.0,3.0,96.0,56.0,67.0,-22.8,16.4,-18.2
29,50656,102.0,0.0,125.0,113.0,79.0,-27.7,3.5,-25.1
30,50658,265.0,2.0,96.0,56.0,66.0,-22.9,17.9,-18.1
31,50659,202.0,0.0,125.0,113.0,68.0,-22.7,15.6,-18.2
32,50673,117.0,1.0,47.0,28.0,76.0,-29.1,27.3,-26.1
33,50674,235.0,1.0,47.0,28.0,72.0,-24.2,19.4,-20.5
