,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,89.0,0.0,,,74.0,-18.7,3.3,-15.1
1,50137,307.0,3.0,,,74.0,-17.7,6.8,-14.1
2,50246,239.0,1.0,72.0,60.0,76.0,-21.2,7.1,-18.0
3,50247,76.0,0.0,,,72.0,-21.2,27.7,-17.4
4,50349,232.0,0.0,72.0,60.0,73.0,-22.1,11.5,-18.5
5,50353,255.0,0.0,72.0,60.0,77.0,-26.3,4.9,-23.4
6,50425,231.0,1.0,22.0,13.0,74.0,-24.7,23.3,-21.3
7,50431,9.0,0.0,22.0,13.0,75.0,-23.7,6.6,-20.4
8,50434,281.0,3.0,22.0,13.0,72.0,-22.1,8.5,-18.3
9,50442,297.0,3.0,72.0,60.0,61.0,-19.8,30.0,-13.9
10,50445,21.0,1.0,72.0,60.0,69.0,-19.4,10.7,-15.0
11,50468,323.0,1.0,83.0,58.0,75.0,-21.5,13.9,-18.2
12,50514,279.0,4.0,22.0,13.0,77.0,-23.1,17.5,-20.1
13,50524,216.0,3.0,22.0,13.0,77.0,-26.2,13.3,-23.3
14,50525,228.0,3.0,22.0,13.0,71.0,-25.4,26.1,-21.6
15,50526,257.0,3.0,22.0,13.0,77.0,-21.1,6.3,-18.1
16,50527,184.0,3.0,22.0,13.0,74.0,-25.9,18.8,-22.5
17,50548,295.0,0.0,154.0,115.0,73.0,-23.6,4.0,-20.0
18,50557,253.0,1.0,72.0,60.0,78.0,-21.6,5.3,-18.7
19,50564,212.0,3.0,162.0,148.0,70.0,-18.8,10.2,-14.5
20,50566,249.0,2.0,162.0,148.0,67.0,-17.2,7.6,-12.3
21,50603,251.0,5.0,22.0,13.0,81.0,-19.5,30.0,-17.0
22,50618,244.0,2.0,22.0,13.0,84.0,-25.3,30.0,-23.4
23,50632,306.0,6.0,22.0,13.0,66.0,-19.3,30.0,-14.3
24,50639,354.0,3.0,154.0,115.0,53.0,-17.6,29.9,-9.8
25,50645,231.0,1.0,154.0,115.0,80.0,-20.4,3.4,-17.8
26,50646,244.0,1.0,154.0,115.0,83.0,-20.1,1.7,-17.9
27,50647,293.0,1.0,154.0,115.0,60.0,-17.2,18.2,-11.0
28,50655,196.0,1.0,154.0,115.0,80.0,-20.5,2.5,-17.9
29,50656,182.0,1.0,102.0,96.0,82.0,-19.6,1.7,-17.3
30,50658,180.0,1.0,154.0,115.0,79.0,-21.1,3.3,-18.4
31,50659,187.0,1.0,102.0,96.0,82.0,-19.1,3.8,-16.8
32,50673,72.0,1.0,29.0,17.0,74.0,-20.9,30.0,-17.4
33,50674,235.0,2.0,29.0,17.0,67.0,-16.1,9.2,-11.2
34,50727,319.0,1.0,13.0,10.0,68.0,-22.8,8.9,-18.4
35,50739,248.0,1.0,121.0,100.0,74.0,-16.2,1.6,-12.5
36,50741,87.0,0.0,154.0,115.0,64.0,-19.5,3.9,-14.2
37,50742,0.0,0.0,154.0,115.0,79.0,-19.7,2.2,-16.9
38,50745,329.0,1.0,154.0,115.0,73.0,-19.8,2.6,-16.1
39,50749,212.0,1.0,153.0,114.0,76.0,-19.9,5.5,-16.7
40,50750,193.0,1.0,154.0,115.0,82.0,-19.7,1.8,-17.4
41,50755,238.0,1.0,102.0,96.0,80.0,-18.8,2.7,-16.2
42,50756,154.0,3.0,102.0,96.0,84.0,-20.0,0.8,-18.0
43,50758,181.0,1.0,146.0,121.0,85.0,-17.9,6.7,-16.0
44,50767,154.0,1.0,102.0,96.0,84.0,-18.7,1.8,-16.6
45,50772,215.0,4.0,29.0,17.0,70.0,-17.3,7.1,-13.0
46,50774,100.0,1.0,59.0,49.0,75.0,-17.5,3.9,-14.0
47,50775,180.0,2.0,207.0,187.0,62.0,-14.7,5.8,-8.7
48,50776,229.0,1.0,223.0,102.0,70.0,-16.7,13.7,-12.4
49,50778,215.0,2.0,89.0,59.0,72.0,-16.5,9.7,-12.5
50,50779,190.0,3.0,89.0,59.0,71.0,-17.1,14.6,-12.9
51,50787,248.0,5.0,89.0,59.0,70.0,-14.8,12.2,-10.4
52,50788,262.0,4.0,89.0,59.0,68.0,-14.7,8.5,-9.9
53,50832,130.0,1.0,13.0,10.0,58.0,-17.5,9.6,-10.8
54,50833,272.0,1.0,165.0,114.0,71.0,-15.8,29.7,-11.6
55,50834,300.0,4.0,13.0,10.0,57.0,-17.3,30.0,-10.4
56,50838,276.0,2.0,13.0,10.0,48.0,-17.4,30.0,-8.3
57,50842,229.0,1.0,153.0,114.0,76.0,-20.4,3.7,-17.2
58,50844,0.0,0.0,121.0,39.0,63.0,-18.5,4.5,-12.9
59,50850,187.0,1.0,153.0,114.0,75.0,-18.6,2.8,-15.2
60,50851,195.0,2.0,102.0,96.0,80.0,-17.3,3.8,-14.6
61,50852,157.0,2.0,102.0,96.0,82.0,-18.1,1.8,-15.7
62,50853,189.0,1.0,180.0,127.0,73.0,-16.4,6.2,-12.6
63,50854,200.0,2.0,125.0,91.0,77.0,-18.5,3.4,-15.4
64,50858,190.0,2.0,150.0,143.0,80.0,-18.7,5.2,-16.1
65,50859,217.0,1.0,150.0,143.0,74.0,-18.8,2.6,-15.2
66,50861,179.0,2.0,180.0,127.0,90.0,-14.5,2.8,-13.3
67,50862,0.0,0.0,180.0,127.0,77.0,-15.7,4.0,-12.5
