,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,89.0,1.0,,,78.0,-24.7,3.2,-21.9
1,50137,178.0,0.0,,,76.0,-27.4,20.8,-24.4
2,50246,290.0,2.0,,,76.0,-26.0,28.2,-22.9
3,50247,108.0,0.0,,,75.0,-29.4,9.6,-26.3
4,50349,269.0,1.0,106.0,48.0,75.0,-28.1,16.1,-25.0
5,50353,190.0,0.0,106.0,48.0,75.0,-31.5,30.0,-28.4
6,50425,14.0,1.0,32.0,24.0,77.0,-26.5,8.6,-23.6
7,50431,279.0,1.0,32.0,24.0,80.0,-24.2,8.9,-21.7
8,50434,200.0,1.0,32.0,24.0,75.0,-31.9,13.1,-28.9
9,50442,59.0,0.0,106.0,48.0,73.0,-25.9,5.4,-22.4
10,50445,2.0,2.0,106.0,48.0,70.0,-22.5,10.3,-18.4
11,50468,322.0,1.0,106.0,48.0,76.0,-25.6,6.8,-22.5
12,50514,255.0,2.0,32.0,24.0,81.0,-22.2,30.0,-19.8
13,50524,171.0,1.0,32.0,24.0,80.0,-23.3,15.1,-20.8
14,50525,148.0,2.0,22.0,22.0,78.0,-22.8,10.5,-20.0
15,50526,0.0,0.0,32.0,24.0,79.0,-25.2,1.9,-22.6
16,50527,164.0,5.0,32.0,24.0,78.0,-21.2,23.7,-18.3
17,50548,35.0,0.0,108.0,71.0,73.0,-24.9,2.1,-21.4
18,50557,241.0,0.0,39.0,35.0,77.0,-24.9,7.4,-22.0
19,50564,221.0,3.0,39.0,35.0,56.0,-22.2,10.7,-15.4
20,50566,163.0,1.0,39.0,35.0,70.0,-24.1,13.1,-20.0
21,50603,244.0,6.0,22.0,22.0,83.0,-15.2,30.0,-12.9
22,50618,191.0,2.0,22.0,22.0,80.0,-17.4,30.0,-14.7
23,50632,311.0,2.0,22.0,22.0,76.0,-16.9,14.0,-13.6
24,50639,118.0,0.0,108.0,71.0,73.0,-19.3,2.7,-15.6
