,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,107.0,0.0,16.0,16.0,64.0,-21.5,6.1,-16.3
1,50137,179.0,1.0,16.0,16.0,63.0,-24.9,30.0,-19.6
2,50246,168.0,0.0,16.0,16.0,58.0,-19.9,30.0,-13.4
3,50247,99.0,1.0,16.0,16.0,58.0,-21.5,30.0,-15.1
4,50349,258.0,0.0,16.0,16.0,60.0,-18.5,26.9,-12.3
5,50353,195.0,1.0,24.0,23.0,66.0,-24.4,7.8,-19.7
6,50425,247.0,0.0,15.0,8.0,78.0,-20.7,12.4,-17.8
7,50431,227.0,2.0,16.0,16.0,72.0,-20.6,15.8,-16.7
8,50434,325.0,2.0,16.0,16.0,68.0,-21.4,22.2,-16.9
9,50442,276.0,1.0,16.0,16.0,56.0,-19.0,30.0,-12.0
10,50445,271.0,4.0,16.0,16.0,58.0,-18.4,25.5,-11.8
11,50468,178.0,1.0,24.0,23.0,59.0,-18.1,15.1,-11.7
12,50514,0.0,0.0,15.0,8.0,80.0,-19.6,6.2,-17.0
13,50524,221.0,2.0,15.0,8.0,80.0,-21.4,25.1,-18.8
14,50525,205.0,2.0,11.0,9.0,68.0,-22.2,29.1,-17.7
15,50526,297.0,1.0,15.0,8.0,70.0,-19.5,30.0,-15.3
16,50527,193.0,3.0,15.0,8.0,77.0,-21.3,30.0,-18.3
17,50548,339.0,0.0,16.0,16.0,58.0,-19.5,11.5,-13.0
18,50557,173.0,0.0,16.0,16.0,68.0,-20.2,7.1,-15.6
19,50564,96.0,0.0,48.0,38.0,57.0,-15.9,14.7,-8.9
20,50566,88.0,0.0,48.0,38.0,58.0,-17.8,26.6,-11.2
21,50603,236.0,4.0,11.0,9.0,72.0,-17.3,30.0,-13.3
22,50618,227.0,3.0,11.0,9.0,80.0,-20.9,30.0,-18.3
23,50632,296.0,3.0,11.0,9.0,62.0,-15.1,30.0,-9.2
24,50639,9.0,2.0,62.0,54.0,43.0,-16.3,30.0,-5.7
25,50645,169.0,1.0,62.0,54.0,57.0,-19.3,5.4,-12.5
26,50646,223.0,0.0,62.0,54.0,79.0,-16.9,4.0,-14.1
27,50647,287.0,1.0,62.0,54.0,50.0,-17.1,29.0,-8.5
28,50655,232.0,0.0,62.0,54.0,69.0,-17.4,15.0,-12.9
29,50656,0.0,0.0,106.0,103.0,65.0,-18.8,4.9,-13.6
30,50658,194.0,1.0,62.0,54.0,68.0,-17.8,17.6,-13.1
31,50659,257.0,1.0,106.0,103.0,63.0,-17.5,11.6,-11.9
32,50673,115.0,2.0,22.0,16.0,68.0,-21.7,30.0,-17.2
33,50674,19.0,0.0,22.0,16.0,60.0,-14.7,30.0,-8.3
34,50727,342.0,1.0,22.0,16.0,63.0,-18.1,30.0,-12.5
35,50739,199.0,1.0,67.0,66.0,59.0,-15.4,4.1,-8.8
36,50741,208.0,2.0,62.0,54.0,53.0,-16.4,30.0,-8.5
37,50742,0.0,0.0,62.0,54.0,64.0,-17.0,6.2,-11.6
38,50745,252.0,1.0,62.0,54.0,54.0,-16.6,4.8,-9.0
39,50749,264.0,1.0,163.0,32.0,66.0,-17.2,7.7,-12.2
40,50750,261.0,1.0,62.0,54.0,67.0,-19.0,5.7,-14.2
41,50755,271.0,1.0,106.0,103.0,66.0,-18.1,8.6,-13.1
42,50756,149.0,2.0,106.0,103.0,73.0,-18.2,3.5,-14.4
43,50758,238.0,1.0,127.0,83.0,81.0,-19.2,12.3,-16.7
44,50767,145.0,1.0,106.0,103.0,64.0,-20.0,3.4,-14.7
45,50772,220.0,4.0,22.0,16.0,58.0,-17.2,30.0,-10.5
46,50774,122.0,0.0,22.0,16.0,55.0,-16.5,30.0,-9.1
47,50775,220.0,2.0,29.0,14.0,50.0,-14.7,22.2,-6.0
48,50776,138.0,1.0,16.0,12.0,58.0,-17.0,16.9,-10.3
49,50778,215.0,3.0,33.0,9.0,65.0,-17.4,20.6,-12.2
50,50779,166.0,4.0,33.0,9.0,62.0,-16.8,24.0,-11.0
51,50787,281.0,5.0,33.0,9.0,61.0,-17.4,30.0,-11.4
52,50788,272.0,4.0,33.0,9.0,64.0,-16.9,29.7,-11.5
53,50832,124.0,0.0,21.0,17.0,44.0,-16.0,30.0,-5.7
54,50833,338.0,0.0,21.0,17.0,53.0,-14.0,19.3,-6.0
55,50834,233.0,1.0,22.0,16.0,49.0,-15.8,30.0,-6.9
56,50838,296.0,1.0,21.0,17.0,43.0,-15.5,30.0,-4.8
57,50842,236.0,1.0,163.0,32.0,67.0,-16.1,4.2,-11.2
58,50844,216.0,0.0,125.0,14.0,48.0,-15.5,17.4,-6.3
59,50850,225.0,1.0,163.0,32.0,66.0,-14.6,3.2,-9.4
60,50851,219.0,1.0,106.0,103.0,71.0,-18.1,7.0,-14.0
61,50852,181.0,1.0,106.0,103.0,68.0,-19.0,4.4,-14.4
62,50853,158.0,1.0,106.0,103.0,65.0,-19.3,6.8,-14.2
63,50854,222.0,1.0,119.0,84.0,73.0,-16.9,7.4,-13.1
