,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,199.0,1.0,,,69.0,-26.7,12.2,-22.6
1,50137,192.0,0.0,,,70.0,-28.3,30.0,-24.4
2,50246,291.0,1.0,17.0,12.0,65.0,-25.6,22.7,-20.7
3,50247,0.0,0.0,,,70.0,-24.8,30.0,-20.8
4,50349,264.0,1.0,17.0,12.0,73.0,-22.4,30.0,-18.8
5,50353,293.0,0.0,17.0,12.0,64.0,-25.5,30.0,-20.5
6,50425,266.0,1.0,43.0,34.0,78.0,-19.1,12.1,-16.2
7,50431,257.0,0.0,43.0,34.0,75.0,-17.2,17.6,-13.7
8,50434,212.0,0.0,43.0,34.0,81.0,-17.1,16.4,-14.6
9,50442,214.0,1.0,17.0,12.0,77.0,-17.6,9.6,-14.5
10,50445,77.0,0.0,17.0,12.0,73.0,-16.1,11.1,-12.3
11,50468,343.0,2.0,17.0,12.0,62.0,-22.5,19.4,-16.9
12,50514,290.0,4.0,43.0,34.0,83.0,-16.4,8.4,-14.1
13,50524,256.0,1.0,43.0,34.0,75.0,-23.2,11.6,-19.9
14,50525,139.0,1.0,30.0,23.0,74.0,-23.9,6.8,-20.5
15,50526,279.0,1.0,43.0,34.0,74.0,-22.1,16.1,-18.6
16,50527,246.0,2.0,43.0,34.0,75.0,-24.0,23.3,-20.7
17,50548,360.0,2.0,36.0,30.0,65.0,-15.9,8.1,-10.6
18,50557,360.0,2.0,17.0,12.0,68.0,-17.9,11.2,-13.2
19,50564,24.0,2.0,23.0,21.0,62.0,-20.7,14.1,-15.0
20,50566,265.0,1.0,23.0,21.0,74.0,-20.0,30.0,-16.5
21,50603,334.0,3.0,30.0,23.0,87.0,-11.9,24.8,-10.2
22,50618,254.0,0.0,30.0,23.0,86.0,-17.7,14.2,-15.9
23,50632,316.0,4.0,30.0,23.0,69.0,-16.5,30.0,-12.0
24,50639,23.0,1.0,36.0,30.0,63.0,-13.8,14.3,-8.0
25,50645,6.0,3.0,36.0,30.0,70.0,-17.7,30.0,-13.4
26,50646,357.0,3.0,36.0,30.0,75.0,-18.1,19.9,-14.7
27,50647,22.0,1.0,36.0,30.0,77.0,-13.7,13.6,-10.5
28,50655,84.0,1.0,36.0,30.0,72.0,-18.1,23.9,-14.2
29,50656,18.0,3.0,86.0,73.0,72.0,-19.2,18.7,-15.3
30,50658,15.0,4.0,50.0,33.0,74.0,-17.7,23.6,-14.1
31,50659,15.0,3.0,86.0,73.0,77.0,-18.6,27.0,-15.5
32,50673,243.0,3.0,20.0,8.0,67.0,-19.2,13.6,-14.4
33,50674,348.0,0.0,20.0,8.0,57.0,-17.7,16.7,-10.8
34,50727,4.0,1.0,21.0,20.0,76.0,-18.1,30.0,-14.8
35,50739,360.0,4.0,36.0,30.0,81.0,-14.8,14.0,-12.2
36,50741,10.0,3.0,36.0,30.0,78.0,-13.5,12.0,-10.4
37,50742,14.0,5.0,36.0,30.0,80.0,-14.7,3.4,-12.0
38,50745,30.0,2.0,36.0,30.0,75.0,-15.7,10.6,-12.2
39,50749,7.0,3.0,68.0,43.0,81.0,-14.1,5.3,-11.5
40,50750,39.0,2.0,50.0,33.0,76.0,-17.0,16.1,-13.7
41,50755,42.0,4.0,86.0,73.0,80.0,-15.0,17.5,-12.3
42,50756,333.0,2.0,86.0,73.0,88.0,-11.2,1.4,-9.6
43,50758,65.0,3.0,69.0,67.0,89.0,-9.0,18.8,-7.5
44,50767,0.0,0.0,86.0,73.0,83.0,-10.3,5.6,-7.9
45,50772,360.0,2.0,20.0,8.0,49.0,-15.8,30.0,-6.9
46,50774,104.0,1.0,31.0,25.0,53.0,-14.6,13.6,-6.6
47,50775,0.0,0.0,36.0,28.0,66.0,-16.8,5.0,-11.7
48,50776,220.0,0.0,79.0,24.0,68.0,-17.4,3.3,-12.7
49,50778,207.0,2.0,97.0,63.0,68.0,-17.6,15.7,-12.9
50,50779,0.0,0.0,97.0,63.0,71.0,-19.1,16.8,-15.0
51,50787,0.0,0.0,97.0,63.0,73.0,-18.0,25.4,-14.2
52,50788,201.0,0.0,97.0,63.0,76.0,-17.4,2.6,-14.1
53,50832,347.0,1.0,23.0,17.0,58.0,-15.7,5.4,-8.9
54,50833,5.0,4.0,23.0,17.0,76.0,-13.1,24.1,-9.7
55,50834,313.0,1.0,21.0,20.0,65.0,-16.4,8.2,-11.1
56,50838,22.0,1.0,23.0,17.0,56.0,-14.5,30.0,-7.2
57,50842,357.0,5.0,68.0,43.0,81.0,-13.8,7.1,-11.2
58,50844,13.0,3.0,30.0,11.0,76.0,-14.1,12.4,-10.7
59,50850,355.0,2.0,68.0,43.0,85.0,-11.4,7.6,-9.3
60,50851,59.0,1.0,86.0,73.0,88.0,-9.2,5.0,-7.6
61,50852,49.0,2.0,86.0,73.0,84.0,-8.8,3.2,-6.6
62,50853,94.0,1.0,86.0,73.0,82.0,-8.9,6.3,-6.3
63,50854,345.0,2.0,66.0,48.0,84.0,-9.3,3.3,-7.1
64,50858,300.0,1.0,86.0,76.0,93.0,-9.6,3.6,-8.8
65,50859,82.0,1.0,86.0,76.0,87.0,-10.7,2.6,-8.9
66,50861,352.0,1.0,86.0,73.0,88.0,-8.2,6.0,-6.6
67,50862,205.0,1.0,86.0,73.0,84.0,-9.6,2.0,-7.4
68,50867,81.0,3.0,86.0,76.0,79.0,-11.8,9.2,-8.8
69,50871,27.0,1.0,31.0,23.0,68.0,-15.9,12.7,-11.2
70,50873,2.0,1.0,36.0,31.0,66.0,-16.4,7.9,-11.3
71,50877,48.0,1.0,31.0,23.0,69.0,-15.1,20.1,-10.5
72,50878,34.0,1.0,26.0,24.0,69.0,-17.9,25.4,-13.4
73,50879,273.0,2.0,40.0,15.0,74.0,-14.1,2.6,-10.4
74,50880,343.0,1.0,97.0,63.0,72.0,-17.4,11.6,-13.4
75,50881,348.0,1.0,97.0,63.0,74.0,-16.2,16.4,-12.5
76,50884,31.0,0.0,120.0,67.0,72.0,-16.3,7.7,-12.3
77,50888,0.0,0.0,91.0,85.0,76.0,-16.4,5.3,-13.0
78,50892,313.0,1.0,97.0,63.0,67.0,-20.0,4.4,-15.3
79,50913,310.0,4.0,21.0,20.0,73.0,-18.5,30.0,-14.7
80,50915,295.0,2.0,7.0,5.0,63.0,-16.8,30.0,-11.2
