,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,71.0,-32.6,10.3,-29.0
1,50137,105.0,0.0,,,73.0,-29.8,30.0,-26.4
2,50246,295.0,2.0,25.0,5.0,74.0,-29.5,30.0,-26.2
3,50247,89.0,0.0,,,70.0,-36.3,24.8,-32.7
4,50349,156.0,2.0,25.0,5.0,71.0,-27.9,30.0,-24.1
5,50353,36.0,2.0,25.0,5.0,64.0,-24.1,30.0,-19.0
6,50425,96.0,1.0,36.0,27.0,70.0,-35.2,21.7,-31.5
7,50431,15.0,0.0,36.0,27.0,70.0,-38.6,30.0,-35.1
8,50434,185.0,1.0,36.0,27.0,69.0,-39.3,30.0,-35.6
9,50442,309.0,1.0,25.0,5.0,62.0,-25.6,12.7,-20.2
10,50445,5.0,1.0,25.0,5.0,80.0,-27.3,25.3,-24.9
11,50468,307.0,3.0,14.0,10.0,48.0,-22.7,30.0,-14.1
12,50514,305.0,1.0,36.0,27.0,80.0,-20.2,30.0,-17.6
13,50524,164.0,1.0,36.0,27.0,73.0,-35.1,5.7,-31.9
14,50525,136.0,1.0,22.0,19.0,74.0,-29.9,30.0,-26.7
15,50526,334.0,0.0,36.0,27.0,73.0,-33.7,24.9,-30.4
16,50527,152.0,3.0,36.0,27.0,75.0,-29.1,28.9,-26.0
17,50548,2.0,0.0,43.0,39.0,72.0,-29.3,11.4,-25.7
18,50557,255.0,2.0,25.0,5.0,60.0,-24.4,30.0,-18.6
19,50564,232.0,1.0,26.0,8.0,63.0,-24.7,30.0,-19.4
20,50566,248.0,3.0,26.0,8.0,54.0,-22.1,30.0,-14.9
21,50603,269.0,3.0,22.0,19.0,83.0,-22.6,30.0,-20.5
22,50618,233.0,2.0,22.0,19.0,84.0,-24.0,30.0,-22.0
23,50632,312.0,1.0,22.0,19.0,75.0,-21.6,30.0,-18.3
24,50639,344.0,4.0,43.0,39.0,50.0,-21.5,30.0,-13.3
25,50645,113.0,1.0,43.0,39.0,72.0,-25.5,29.2,-21.8
26,50646,256.0,1.0,43.0,39.0,81.0,-23.9,9.7,-21.5
27,50647,197.0,0.0,43.0,39.0,76.0,-22.4,13.5,-19.2
28,50655,283.0,2.0,43.0,39.0,67.0,-23.9,23.4,-19.3
29,50656,102.0,1.0,130.0,116.0,74.0,-30.1,3.7,-26.9
30,50658,274.0,1.0,43.0,39.0,66.0,-23.8,23.9,-19.0
31,50659,297.0,1.0,130.0,116.0,70.0,-23.6,19.1,-19.5
32,50673,334.0,0.0,48.0,43.0,71.0,-31.8,30.0,-28.2
33,50674,286.0,2.0,48.0,43.0,69.0,-24.1,24.7,-19.9
34,50727,326.0,0.0,21.0,21.0,72.0,-28.9,20.0,-25.3
35,50739,287.0,2.0,12.0,11.0,63.0,-20.0,26.7,-14.5
36,50741,267.0,0.0,43.0,39.0,72.0,-23.7,20.3,-20.0
37,50742,293.0,1.0,43.0,39.0,66.0,-21.0,30.0,-16.1
38,50745,235.0,0.0,43.0,39.0,71.0,-25.3,8.1,-21.4
39,50749,250.0,1.0,64.0,48.0,75.0,-23.2,19.1,-19.9
40,50750,315.0,1.0,43.0,39.0,78.0,-22.7,18.6,-19.8
41,50755,0.0,0.0,130.0,116.0,80.0,-24.9,8.3,-22.4
42,50756,159.0,1.0,130.0,116.0,78.0,-29.0,1.5,-26.3
43,50758,262.0,1.0,90.0,80.0,84.0,-24.0,10.8,-22.0
44,50767,0.0,0.0,130.0,116.0,76.0,-29.9,2.1,-27.0
45,50772,223.0,1.0,48.0,43.0,74.0,-24.9,5.6,-21.5
46,50774,270.0,3.0,92.0,73.0,73.0,-23.5,5.4,-19.9
47,50775,265.0,4.0,31.0,23.0,51.0,-22.3,24.4,-14.4
48,50776,253.0,2.0,46.0,23.0,60.0,-24.1,15.3,-18.2
49,50778,267.0,5.0,99.0,43.0,57.0,-22.6,19.8,-16.0
50,50779,219.0,5.0,99.0,43.0,59.0,-22.5,30.0,-16.4
51,50787,249.0,7.0,99.0,43.0,62.0,-22.2,15.7,-16.6
52,50788,267.0,5.0,99.0,43.0,59.0,-22.0,15.1,-15.8
53,50832,342.0,0.0,42.0,27.0,78.0,-24.5,30.0,-21.7
54,50833,282.0,4.0,42.0,27.0,67.0,-19.5,30.0,-14.7
55,50834,267.0,4.0,21.0,21.0,66.0,-18.1,30.0,-13.1
56,50838,285.0,0.0,42.0,27.0,75.0,-19.1,30.0,-15.7
57,50842,350.0,1.0,64.0,48.0,78.0,-23.0,10.1,-20.2
58,50844,352.0,0.0,24.0,6.0,75.0,-25.3,14.9,-22.1
59,50850,203.0,1.0,64.0,48.0,82.0,-22.7,5.2,-20.4
60,50851,201.0,2.0,130.0,116.0,80.0,-24.3,4.1,-21.8
61,50852,175.0,2.0,130.0,116.0,80.0,-24.7,4.4,-22.2
62,50853,248.0,0.0,137.0,128.0,79.0,-23.9,6.4,-21.2
63,50854,250.0,1.0,106.0,74.0,79.0,-26.0,5.5,-23.4
64,50858,191.0,1.0,96.0,82.0,82.0,-29.5,7.1,-27.5
65,50859,209.0,1.0,96.0,82.0,81.0,-25.9,3.1,-23.6
66,50861,211.0,2.0,137.0,128.0,75.0,-32.6,2.9,-29.7
67,50862,84.0,1.0,137.0,128.0,77.0,-30.6,2.8,-27.8
68,50867,50.0,1.0,96.0,82.0,80.0,-26.7,2.7,-24.2
69,50871,220.0,2.0,52.0,49.0,69.0,-23.5,7.0,-19.2
70,50873,215.0,3.0,58.0,34.0,56.0,-22.2,12.2,-15.4
71,50877,241.0,5.0,52.0,49.0,67.0,-21.3,8.5,-16.6
72,50878,226.0,3.0,54.0,42.0,67.0,-24.1,12.4,-19.5
73,50879,266.0,7.0,67.0,50.0,70.0,-20.2,7.7,-16.0
74,50880,262.0,4.0,99.0,43.0,49.0,-21.8,21.3,-13.4
75,50881,265.0,2.0,99.0,43.0,56.0,-21.7,20.4,-14.9
76,50884,163.0,2.0,96.0,58.0,56.0,-21.6,12.9,-14.8
77,50888,259.0,2.0,77.0,65.0,51.0,-21.7,18.4,-13.7
78,50892,207.0,1.0,99.0,43.0,55.0,-23.8,24.1,-16.9
79,50913,263.0,1.0,21.0,21.0,80.0,-23.4,27.7,-20.9
80,50915,0.0,0.0,14.0,12.0,69.0,-22.7,28.4,-18.4
81,50924,243.0,4.0,21.0,21.0,66.0,-21.5,24.2,-16.6
82,50928,216.0,1.0,21.0,21.0,71.0,-19.3,30.0,-15.2
83,50934,292.0,4.0,21.0,21.0,52.0,-17.1,30.0,-9.0
84,50936,269.0,1.0,24.0,6.0,76.0,-19.2,30.0,-15.9
85,50937,316.0,4.0,21.0,21.0,54.0,-16.1,30.0,-8.5
86,50939,286.0,1.0,31.0,14.0,75.0,-19.3,30.0,-16.0
87,50940,208.0,1.0,24.0,6.0,81.0,-21.1,30.0,-18.7
88,50945,250.0,0.0,69.0,31.0,86.0,-22.4,30.0,-20.8
89,50946,267.0,2.0,69.0,31.0,77.0,-19.6,30.0,-16.6
90,50948,262.0,2.0,62.0,32.0,73.0,-18.9,11.7,-15.1
91,50949,241.0,0.0,62.0,32.0,80.0,-22.8,30.0,-20.2
92,50950,201.0,1.0,55.0,47.0,81.0,-23.6,14.3,-21.2
93,50953,46.0,2.0,96.0,82.0,78.0,-27.4,2.5,-24.7
94,50954,272.0,2.0,69.0,31.0,77.0,-23.8,7.0,-20.8
95,50955,157.0,2.0,160.0,145.0,77.0,-21.7,18.0,-18.7
96,50956,160.0,1.0,96.0,82.0,77.0,-27.7,5.0,-24.8
97,50958,157.0,3.0,127.0,121.0,77.0,-22.1,10.2,-19.1
98,50960,263.0,2.0,127.0,121.0,77.0,-22.8,7.0,-19.8
99,50962,347.0,1.0,127.0,121.0,73.0,-33.7,4.1,-30.4
100,50963,217.0,3.0,127.0,121.0,81.0,-24.6,4.9,-22.2
101,50964,228.0,2.0,127.0,121.0,73.0,-22.8,5.6,-19.2
102,50965,236.0,1.0,127.0,121.0,76.0,-23.3,6.5,-20.2
103,50968,245.0,2.0,127.0,121.0,78.0,-24.0,5.6,-21.2
104,50971,353.0,2.0,72.0,34.0,64.0,-21.7,18.6,-16.5
105,50973,291.0,6.0,67.0,50.0,51.0,-21.2,30.0,-13.2
106,50978,246.0,7.0,24.0,16.0,51.0,-21.8,22.8,-13.8
107,50979,341.0,0.0,24.0,16.0,62.0,-23.0,17.3,-17.5
108,50983,262.0,4.0,67.0,59.0,58.0,-21.7,14.8,-15.3
109,50985,145.0,1.0,67.0,59.0,59.0,-21.5,23.9,-15.3
110,50987,253.0,4.0,23.0,18.0,51.0,-22.0,30.0,-14.1
111,51053,100.0,5.0,162.0,122.0,61.0,-15.3,30.0,-9.2
112,51058,99.0,1.0,162.0,122.0,79.0,-22.9,30.0,-20.2
113,51059,87.0,0.0,162.0,122.0,74.0,-16.9,16.4,-13.3
114,51060,106.0,4.0,162.0,122.0,75.0,-16.0,8.8,-12.5
115,51068,117.0,1.0,162.0,122.0,84.0,-19.5,16.0,-17.4
116,51076,0.0,0.0,162.0,122.0,78.0,-18.3,21.2,-15.3
117,51087,123.0,1.0,,,79.0,-18.7,23.2,-15.9
118,51133,339.0,0.0,36.0,6.0,76.0,-12.7,23.3,-9.3
119,51137,200.0,2.0,36.0,6.0,69.0,-16.1,30.0,-11.6
120,51145,107.0,1.0,36.0,6.0,88.0,-13.1,9.5,-11.5
121,51156,344.0,3.0,162.0,122.0,70.0,-16.1,30.0,-11.7
122,51186,0.0,0.0,,,79.0,-24.4,12.7,-21.7
123,51232,158.0,4.0,108.0,69.0,87.0,-14.4,2.5,-12.7
124,51238,173.0,1.0,108.0,69.0,85.0,-12.5,1.9,-10.5
125,51241,173.0,1.0,36.0,6.0,75.0,-13.2,30.0,-9.6
126,51243,334.0,1.0,190.0,117.0,84.0,-13.8,3.6,-11.6
127,51288,91.0,2.0,151.0,109.0,59.0,-14.0,30.0,-7.4
128,51328,0.0,0.0,179.0,148.0,89.0,-13.0,10.1,-11.6
129,51329,105.0,0.0,179.0,148.0,92.0,-10.9,0.1,-9.8
130,51330,332.0,0.0,136.0,94.0,80.0,-20.4,30.0,-17.8
131,51334,294.0,1.0,108.0,69.0,79.0,-13.2,2.9,-10.3
132,51346,40.0,0.0,166.0,133.0,78.0,-14.7,1.5,-11.6
133,51352,219.0,0.0,166.0,133.0,87.0,-21.8,0.5,-20.2
