,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,163.0,0.0,,,74.0,-19.6,9.2,-16.0
1,50137,139.0,1.0,,,71.0,-26.7,30.0,-22.9
2,50246,221.0,1.0,,,69.0,-21.8,23.5,-17.5
3,50247,0.0,0.0,,,68.0,-21.6,26.2,-17.1
4,50349,39.0,0.0,49.0,35.0,62.0,-22.8,30.0,-17.3
5,50353,332.0,1.0,49.0,35.0,70.0,-29.2,13.7,-25.3
6,50425,107.0,1.0,40.0,25.0,69.0,-24.3,13.8,-20.1
7,50431,80.0,0.0,40.0,25.0,74.0,-20.4,8.6,-16.9
8,50434,309.0,0.0,40.0,25.0,64.0,-20.1,14.8,-14.8
9,50442,267.0,2.0,49.0,35.0,58.0,-17.5,30.0,-10.8
10,50445,37.0,0.0,49.0,35.0,63.0,-17.2,13.5,-11.6
11,50468,192.0,1.0,49.0,35.0,63.0,-22.9,5.7,-17.5
12,50514,203.0,0.0,40.0,25.0,78.0,-21.2,11.9,-18.3
13,50524,59.0,1.0,40.0,25.0,80.0,-19.3,10.8,-16.7
14,50525,122.0,1.0,23.0,14.0,64.0,-19.5,30.0,-14.2
15,50526,32.0,1.0,40.0,25.0,72.0,-20.7,17.5,-16.8
16,50527,85.0,4.0,40.0,25.0,73.0,-22.4,14.5,-18.8
17,50548,0.0,0.0,93.0,62.0,59.0,-19.0,22.5,-12.6
18,50557,189.0,1.0,154.0,96.0,63.0,-22.2,4.2,-16.8
19,50564,76.0,0.0,154.0,96.0,58.0,-19.3,6.5,-12.8
20,50566,252.0,2.0,154.0,96.0,62.0,-19.1,6.0,-13.4
21,50603,279.0,1.0,23.0,14.0,79.0,-18.8,27.4,-16.0
22,50618,196.0,2.0,23.0,14.0,72.0,-17.2,30.0,-13.2
23,50632,83.0,0.0,23.0,14.0,53.0,-12.2,30.0,-4.0
24,50639,124.0,0.0,93.0,62.0,51.0,-13.2,2.7,-4.6
25,50645,167.0,1.0,93.0,62.0,69.0,-19.5,6.4,-15.1
26,50646,94.0,1.0,93.0,62.0,83.0,-19.3,3.2,-17.1
27,50647,321.0,1.0,93.0,62.0,59.0,-14.4,13.6,-7.8
28,50655,134.0,1.0,93.0,62.0,71.0,-21.1,3.1,-17.1
29,50656,119.0,2.0,170.0,158.0,73.0,-21.6,1.6,-17.9
30,50658,194.0,1.0,93.0,62.0,74.0,-18.5,6.7,-14.9
31,50659,152.0,1.0,170.0,158.0,69.0,-19.9,3.2,-15.5
32,50673,83.0,1.0,129.0,93.0,65.0,-24.4,26.1,-19.5
33,50674,141.0,1.0,129.0,93.0,57.0,-17.5,8.6,-10.6
34,50727,308.0,0.0,41.0,28.0,66.0,-18.4,30.0,-13.4
35,50739,88.0,1.0,99.0,60.0,62.0,-12.9,6.3,-6.8
36,50741,105.0,1.0,93.0,62.0,60.0,-14.0,7.5,-7.6
37,50742,172.0,1.0,93.0,62.0,65.0,-17.1,4.0,-11.9
38,50745,261.0,1.0,93.0,62.0,56.0,-16.0,5.3,-8.8
39,50749,179.0,1.0,85.0,58.0,61.0,-15.0,14.7,-8.9
40,50750,84.0,1.0,93.0,62.0,69.0,-18.2,3.3,-13.7
41,50755,191.0,1.0,170.0,158.0,69.0,-17.8,3.5,-13.3
42,50756,134.0,2.0,170.0,158.0,82.0,-20.2,0.7,-17.9
43,50758,183.0,2.0,128.0,109.0,74.0,-16.8,6.1,-13.2
44,50767,169.0,2.0,170.0,158.0,81.0,-19.0,1.7,-16.5
45,50772,219.0,5.0,129.0,93.0,68.0,-17.1,7.4,-12.4
46,50774,117.0,1.0,129.0,93.0,63.0,-18.9,3.3,-13.4
47,50775,188.0,3.0,207.0,144.0,56.0,-16.6,6.2,-9.5
48,50776,236.0,2.0,96.0,67.0,55.0,-18.6,7.3,-11.4
49,50778,276.0,4.0,132.0,83.0,57.0,-18.0,9.8,-11.2
50,50779,220.0,3.0,132.0,83.0,54.0,-19.2,30.0,-11.8
51,50787,257.0,6.0,132.0,83.0,63.0,-16.8,6.2,-11.2
52,50788,260.0,5.0,132.0,83.0,64.0,-16.3,4.2,-10.8
53,50832,181.0,1.0,41.0,28.0,56.0,-14.0,11.2,-6.7
54,50833,329.0,1.0,41.0,28.0,53.0,-11.5,30.0,-3.3
55,50834,275.0,2.0,41.0,28.0,55.0,-13.9,30.0,-6.3
56,50838,234.0,1.0,41.0,28.0,46.0,-13.7,29.1,-3.8
57,50842,217.0,1.0,85.0,58.0,60.0,-14.9,11.8,-8.5
58,50844,214.0,2.0,52.0,23.0,56.0,-13.5,21.3,-6.2
59,50850,206.0,2.0,85.0,58.0,65.0,-15.0,8.1,-9.7
60,50851,194.0,2.0,170.0,158.0,74.0,-15.4,5.8,-11.7
61,50852,166.0,3.0,170.0,158.0,75.0,-18.6,2.1,-15.2
62,50853,211.0,2.0,196.0,184.0,75.0,-16.9,4.0,-13.4
63,50854,215.0,2.0,105.0,104.0,72.0,-15.4,5.5,-11.4
64,50858,213.0,3.0,126.0,111.0,85.0,-13.8,4.8,-11.9
65,50859,211.0,2.0,126.0,111.0,80.0,-16.6,2.0,-13.9
66,50861,211.0,4.0,196.0,184.0,83.0,-15.2,3.2,-13.0
67,50862,31.0,1.0,196.0,184.0,73.0,-17.4,4.0,-13.6
68,50867,100.0,2.0,126.0,111.0,80.0,-18.7,1.8,-16.0
69,50871,194.0,3.0,85.0,83.0,61.0,-16.5,6.2,-10.4
70,50873,217.0,2.0,98.0,88.0,54.0,-16.0,8.2,-8.3
71,50877,0.0,0.0,85.0,83.0,59.0,-15.1,18.4,-8.5
72,50878,224.0,4.0,93.0,88.0,60.0,-15.4,8.7,-9.1
73,50879,263.0,4.0,67.0,29.0,67.0,-15.3,7.9,-10.4
74,50880,259.0,2.0,132.0,83.0,50.0,-14.4,30.0,-5.6
75,50881,281.0,2.0,132.0,83.0,57.0,-15.0,11.2,-8.0
76,50884,207.0,2.0,78.0,57.0,54.0,-15.6,10.6,-7.9
77,50888,305.0,4.0,77.0,54.0,48.0,-14.6,15.2,-5.3
78,50892,265.0,5.0,132.0,83.0,48.0,-19.9,11.2,-11.0
79,50913,63.0,0.0,41.0,28.0,73.0,-16.3,23.2,-12.5
80,50915,175.0,1.0,82.0,69.0,64.0,-17.1,22.2,-11.7
81,50924,195.0,0.0,41.0,28.0,55.0,-14.0,8.9,-6.5
82,50928,63.0,2.0,41.0,28.0,58.0,-11.7,26.9,-4.7
83,50934,319.0,4.0,41.0,28.0,47.0,-11.6,30.0,-1.8
84,50936,176.0,1.0,52.0,23.0,59.0,-13.9,14.5,-7.2
85,50937,146.0,1.0,41.0,28.0,46.0,-11.0,30.0,-0.8
86,50939,237.0,3.0,45.0,27.0,61.0,-12.1,30.0,-5.9
87,50940,185.0,1.0,52.0,23.0,66.0,-13.0,30.0,-7.9
88,50945,181.0,2.0,124.0,92.0,82.0,-12.7,30.0,-10.3
89,50946,238.0,2.0,124.0,92.0,68.0,-12.3,7.0,-7.5
90,50948,178.0,0.0,124.0,92.0,68.0,-12.2,7.0,-7.3
91,50949,228.0,2.0,124.0,92.0,71.0,-12.6,30.0,-8.3
92,50950,173.0,2.0,120.0,101.0,77.0,-14.6,4.6,-11.4
93,50953,222.0,2.0,126.0,111.0,66.0,-13.6,4.0,-8.4
94,50954,237.0,3.0,124.0,92.0,74.0,-13.0,3.0,-9.2
95,50955,173.0,3.0,163.0,155.0,77.0,-13.5,17.3,-10.2
96,50956,187.0,2.0,126.0,111.0,73.0,-14.6,4.7,-10.7
97,50958,169.0,3.0,92.0,69.0,68.0,-14.8,13.5,-10.0
98,50960,254.0,4.0,92.0,69.0,63.0,-11.2,16.9,-5.3
99,50962,255.0,0.0,92.0,69.0,62.0,-21.5,1.6,-15.9
100,50963,8.0,1.0,92.0,69.0,68.0,-19.6,3.2,-15.0
101,50964,199.0,3.0,92.0,69.0,64.0,-15.4,7.6,-9.9
102,50965,185.0,1.0,92.0,69.0,72.0,-16.6,4.4,-12.6
103,50968,206.0,1.0,92.0,69.0,67.0,-14.6,5.3,-9.6
104,50971,295.0,2.0,72.0,55.0,52.0,-16.5,26.2,-8.4
105,50973,89.0,2.0,67.0,29.0,59.0,-15.7,16.5,-9.2
106,50978,221.0,6.0,30.0,26.0,51.0,-16.2,17.8,-7.8
107,50979,191.0,0.0,30.0,26.0,50.0,-16.6,9.7,-8.0
108,50983,237.0,4.0,107.0,73.0,63.0,-16.1,7.5,-10.4
109,50985,311.0,5.0,107.0,73.0,53.0,-15.3,27.0,-7.4
110,50987,259.0,4.0,30.0,25.0,49.0,-16.5,30.0,-7.6
111,51053,102.0,4.0,123.0,89.0,79.0,-17.3,5.3,-14.5
112,51058,114.0,0.0,123.0,89.0,76.0,-21.1,17.3,-17.9
113,51059,310.0,1.0,123.0,89.0,64.0,-15.8,25.4,-10.3
114,51060,132.0,2.0,123.0,89.0,76.0,-21.2,15.0,-18.0
115,51068,276.0,0.0,123.0,89.0,80.0,-22.2,5.7,-19.6
116,51076,245.0,0.0,123.0,89.0,84.0,-16.1,12.6,-14.0
117,51087,83.0,1.0,,,78.0,-17.9,3.5,-14.9
118,51133,66.0,0.0,23.0,8.0,68.0,-14.0,12.8,-9.2
119,51137,193.0,3.0,23.0,8.0,75.0,-14.1,30.0,-10.5
120,51145,60.0,1.0,23.0,8.0,72.0,-15.8,8.8,-11.8
121,51156,7.0,2.0,123.0,89.0,62.0,-15.5,30.0,-9.6
122,51186,81.0,0.0,,,77.0,-19.8,9.9,-16.7
123,51232,174.0,3.0,100.0,64.0,85.0,-16.7,2.1,-14.7
124,51238,236.0,0.0,100.0,64.0,82.0,-17.6,1.9,-15.2
125,51241,164.0,1.0,23.0,8.0,53.0,-13.5,14.6,-5.4
126,51243,75.0,1.0,125.0,84.0,82.0,-18.0,4.2,-15.6
127,51288,126.0,1.0,306.0,201.0,50.0,-16.3,30.0,-7.7
128,51328,346.0,0.0,190.0,153.0,87.0,-6.6,21.4,-4.8
129,51329,0.0,0.0,190.0,153.0,91.0,-9.2,3.8,-8.0
130,51330,243.0,2.0,111.0,73.0,59.0,-18.4,30.0,-12.0
131,51334,297.0,1.0,100.0,64.0,82.0,-15.8,1.7,-13.4
132,51346,28.0,0.0,220.0,161.0,83.0,-16.3,1.3,-14.0
