,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,93.0,1.0,,,81.0,-26.0,11.4,-23.7
1,50137,151.0,0.0,,,79.0,-20.9,3.8,-18.2
2,50246,269.0,2.0,77.0,57.0,76.0,-28.2,30.0,-25.2
3,50247,156.0,0.0,,,78.0,-28.2,24.4,-25.5
4,50349,228.0,0.0,77.0,57.0,73.0,-30.3,30.0,-26.9
5,50353,53.0,0.0,77.0,57.0,75.0,-31.5,26.2,-28.4
6,50425,206.0,0.0,18.0,8.0,76.0,-24.5,4.2,-21.4
7,50431,277.0,0.0,18.0,8.0,80.0,-23.2,14.1,-20.7
8,50434,243.0,0.0,18.0,8.0,76.0,-24.3,23.3,-21.2
9,50442,133.0,0.0,77.0,57.0,76.0,-27.1,8.4,-24.1
10,50445,16.0,1.0,77.0,57.0,81.0,-24.0,14.5,-21.6
11,50468,324.0,0.0,77.0,57.0,79.0,-23.2,16.1,-20.5
12,50514,253.0,4.0,18.0,8.0,77.0,-25.0,19.3,-22.1
13,50524,194.0,1.0,18.0,8.0,78.0,-27.2,13.7,-24.5
14,50525,141.0,0.0,18.0,8.0,77.0,-25.4,19.7,-22.5
15,50526,0.0,0.0,18.0,8.0,79.0,-25.8,14.2,-23.2
16,50527,164.0,4.0,18.0,8.0,76.0,-24.9,30.0,-21.8
17,50548,279.0,0.0,121.0,82.0,74.0,-26.9,8.4,-23.6
18,50557,262.0,1.0,77.0,57.0,81.0,-23.0,8.2,-20.6
19,50564,231.0,4.0,77.0,57.0,74.0,-19.8,24.8,-16.2
20,50566,221.0,2.0,77.0,57.0,76.0,-18.0,26.4,-14.7
21,50603,280.0,1.0,18.0,8.0,82.0,-26.0,29.6,-23.8
22,50618,186.0,1.0,18.0,8.0,86.0,-24.8,30.0,-23.1
23,50632,332.0,0.0,18.0,8.0,77.0,-19.0,30.0,-15.9
24,50639,263.0,0.0,121.0,82.0,77.0,-21.5,4.7,-18.5
25,50645,259.0,1.0,121.0,82.0,79.0,-24.8,7.1,-22.1
26,50646,132.0,1.0,121.0,82.0,84.0,-21.8,3.1,-19.8
27,50647,300.0,2.0,121.0,82.0,82.0,-20.7,6.9,-18.4
28,50655,142.0,1.0,121.0,82.0,80.0,-23.6,3.6,-21.1
29,50656,143.0,2.0,137.0,135.0,80.0,-23.6,2.1,-21.1
30,50658,158.0,2.0,121.0,82.0,81.0,-21.1,5.9,-18.7
31,50659,124.0,2.0,137.0,135.0,82.0,-21.8,8.0,-19.5
32,50673,104.0,1.0,63.0,47.0,78.0,-27.7,30.0,-25.0
33,50674,130.0,1.0,63.0,47.0,82.0,-22.2,30.0,-19.9
34,50727,0.0,0.0,70.0,66.0,78.0,-22.1,10.2,-19.2
35,50739,292.0,1.0,81.0,73.0,86.0,-19.0,2.7,-17.2
36,50741,267.0,0.0,121.0,82.0,81.0,-21.0,9.7,-18.5
37,50742,151.0,1.0,121.0,82.0,84.0,-23.1,2.3,-21.1
38,50745,235.0,1.0,121.0,82.0,72.0,-17.4,6.4,-13.4
39,50749,170.0,2.0,70.0,48.0,80.0,-18.1,7.6,-15.4
40,50750,102.0,1.0,121.0,82.0,82.0,-22.1,2.7,-19.8
41,50755,130.0,1.0,137.0,135.0,82.0,-19.6,4.6,-17.3
42,50756,145.0,2.0,137.0,135.0,84.0,-23.2,0.8,-21.2
43,50758,151.0,2.0,98.0,94.0,84.0,-19.7,7.1,-17.7
44,50767,112.0,0.0,137.0,135.0,84.0,-22.6,1.5,-20.6
45,50772,235.0,2.0,63.0,47.0,80.0,-22.6,18.4,-20.0
46,50774,232.0,0.0,42.0,41.0,84.0,-19.4,7.5,-17.3
47,50775,306.0,1.0,19.0,12.0,85.0,-18.6,30.0,-16.7
48,50776,0.0,0.0,83.0,53.0,77.0,-20.8,15.7,-17.7
49,50778,206.0,2.0,58.0,32.0,82.0,-18.7,7.7,-16.3
