,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,241.0,1.0,38.0,16.0,67.0,-17.0,30.0,-12.1
1,50137,308.0,3.0,38.0,16.0,72.0,-17.1,7.9,-13.1
2,50246,213.0,0.0,38.0,16.0,73.0,-18.4,12.7,-14.6
3,50247,140.0,0.0,38.0,16.0,64.0,-19.2,20.9,-13.9
4,50349,43.0,1.0,38.0,16.0,66.0,-19.8,30.0,-14.9
5,50353,336.0,0.0,67.0,55.0,79.0,-22.4,5.4,-19.7
6,50425,236.0,1.0,23.0,10.0,72.0,-24.3,13.1,-20.6
7,50431,236.0,1.0,38.0,16.0,73.0,-21.5,6.4,-17.8
8,50434,284.0,2.0,38.0,16.0,73.0,-21.2,11.0,-17.5
9,50442,277.0,3.0,38.0,16.0,56.0,-18.9,30.0,-11.9
10,50445,272.0,3.0,38.0,16.0,57.0,-18.7,30.0,-11.9
11,50468,299.0,1.0,56.0,39.0,66.0,-20.5,15.1,-15.6
12,50514,297.0,5.0,23.0,10.0,80.0,-19.0,20.9,-16.4
13,50524,221.0,3.0,23.0,10.0,73.0,-25.9,21.6,-22.4
14,50525,239.0,3.0,17.0,11.0,71.0,-25.1,10.0,-21.2
15,50526,266.0,4.0,23.0,10.0,71.0,-22.3,7.3,-18.3
16,50527,235.0,3.0,23.0,10.0,74.0,-25.2,15.1,-21.8
17,50548,331.0,0.0,38.0,16.0,60.0,-21.8,9.8,-15.8
18,50557,154.0,1.0,38.0,16.0,72.0,-20.6,5.8,-16.7
19,50564,215.0,4.0,84.0,67.0,68.0,-17.9,9.3,-13.3
20,50566,251.0,3.0,84.0,67.0,65.0,-16.7,6.7,-11.4
21,50603,335.0,8.0,17.0,11.0,70.0,-15.9,30.0,-11.5
22,50618,228.0,3.0,17.0,11.0,85.0,-21.3,30.0,-19.4
23,50632,291.0,5.0,17.0,11.0,62.0,-18.8,30.0,-13.1
24,50639,345.0,3.0,182.0,133.0,44.0,-17.8,30.0,-7.7
25,50645,165.0,2.0,182.0,133.0,61.0,-19.3,5.6,-13.4
26,50646,266.0,0.0,182.0,133.0,84.0,-17.4,2.1,-15.3
27,50647,312.0,2.0,182.0,133.0,55.0,-16.2,30.0,-8.8
28,50655,158.0,1.0,182.0,133.0,70.0,-20.1,2.9,-15.9
29,50656,187.0,2.0,85.0,84.0,80.0,-18.8,2.0,-16.2
30,50658,188.0,1.0,182.0,133.0,78.0,-19.6,4.1,-16.7
31,50659,213.0,2.0,85.0,84.0,80.0,-18.6,3.8,-15.9
32,50673,87.0,2.0,33.0,19.0,65.0,-18.5,24.0,-13.3
33,50674,177.0,1.0,33.0,19.0,57.0,-15.2,16.0,-8.2
34,50727,345.0,2.0,7.0,7.0,70.0,-22.2,8.1,-18.1
35,50739,82.0,1.0,115.0,109.0,59.0,-15.3,4.1,-8.7
36,50741,139.0,1.0,182.0,133.0,60.0,-18.7,3.2,-12.5
37,50742,61.0,1.0,182.0,133.0,69.0,-19.5,1.6,-15.1
38,50745,359.0,1.0,182.0,133.0,60.0,-18.8,2.3,-12.6
39,50749,239.0,1.0,264.0,225.0,70.0,-18.7,6.9,-14.4
40,50750,259.0,1.0,182.0,133.0,77.0,-19.1,3.2,-16.0
41,50755,225.0,1.0,85.0,84.0,71.0,-17.7,4.0,-13.6
42,50756,147.0,2.0,85.0,84.0,83.0,-18.1,1.0,-15.9
43,50758,226.0,1.0,163.0,135.0,81.0,-17.5,7.1,-15.0
44,50767,171.0,2.0,85.0,84.0,80.0,-16.9,1.7,-14.2
45,50772,220.0,3.0,33.0,19.0,62.0,-17.0,9.5,-11.2
46,50774,106.0,1.0,45.0,40.0,62.0,-16.3,7.6,-10.4
47,50775,160.0,1.0,89.0,59.0,53.0,-14.7,10.3,-6.7
48,50776,143.0,1.0,56.0,36.0,65.0,-14.8,7.9,-9.5
49,50778,225.0,2.0,73.0,46.0,67.0,-15.5,13.5,-10.6
50,50779,170.0,3.0,73.0,46.0,71.0,-16.3,15.3,-12.1
51,50787,241.0,6.0,73.0,46.0,69.0,-13.8,10.5,-9.2
52,50788,254.0,3.0,73.0,46.0,67.0,-13.7,11.9,-8.7
53,50832,194.0,1.0,17.0,10.0,55.0,-15.5,25.6,-8.1
54,50833,338.0,0.0,17.0,10.0,62.0,-14.4,20.5,-8.4
55,50834,285.0,5.0,7.0,7.0,52.0,-18.5,30.0,-10.5
56,50838,264.0,3.0,17.0,10.0,46.0,-17.5,30.0,-7.9
57,50842,243.0,1.0,264.0,225.0,70.0,-19.3,4.6,-15.1
58,50844,274.0,1.0,76.0,41.0,58.0,-17.6,4.9,-11.0
59,50850,217.0,1.0,264.0,225.0,65.0,-16.6,4.0,-11.3
60,50851,202.0,2.0,85.0,84.0,75.0,-17.5,3.7,-14.0
61,50852,177.0,3.0,85.0,84.0,72.0,-18.2,2.5,-14.3
62,50853,175.0,2.0,130.0,104.0,70.0,-16.2,6.7,-11.8
63,50854,210.0,1.0,137.0,104.0,70.0,-18.6,4.0,-14.3
64,50858,182.0,4.0,152.0,104.0,79.0,-17.5,6.4,-14.8
65,50859,211.0,2.0,152.0,104.0,72.0,-18.4,3.8,-14.5
66,50861,191.0,1.0,130.0,104.0,81.0,-14.6,4.0,-12.1
67,50862,291.0,0.0,130.0,104.0,73.0,-15.3,6.2,-11.4
68,50867,102.0,2.0,152.0,104.0,74.0,-16.6,6.2,-12.9
69,50871,216.0,3.0,42.0,37.0,67.0,-14.0,13.9,-9.0
70,50873,232.0,3.0,42.0,37.0,58.0,-14.2,14.7,-7.4
71,50877,232.0,5.0,42.0,37.0,62.0,-13.8,17.1,-7.8
72,50878,234.0,2.0,38.0,33.0,62.0,-13.7,11.8,-7.7
73,50879,272.0,2.0,162.0,128.0,75.0,-12.7,5.1,-9.1
74,50880,269.0,1.0,73.0,46.0,46.0,-14.6,23.9,-4.8
75,50881,285.0,1.0,73.0,46.0,60.0,-13.3,16.1,-6.8
76,50884,179.0,1.0,53.0,43.0,49.0,-14.5,17.5,-5.5
77,50888,132.0,1.0,55.0,43.0,66.0,-12.3,6.8,-7.0
78,50892,183.0,3.0,73.0,46.0,69.0,-16.8,10.8,-12.3
79,50913,261.0,3.0,7.0,7.0,78.0,-22.6,11.4,-19.7
80,50915,271.0,4.0,22.0,7.0,67.0,-20.2,29.2,-15.5
81,50924,280.0,6.0,7.0,7.0,70.0,-21.2,12.5,-17.0
82,50928,306.0,3.0,7.0,7.0,50.0,-17.6,30.0,-9.1
83,50934,294.0,4.0,7.0,7.0,46.0,-17.8,30.0,-8.2
84,50936,256.0,1.0,76.0,41.0,59.0,-14.5,9.3,-7.9
85,50937,300.0,7.0,7.0,7.0,49.0,-16.6,30.0,-7.7
86,50939,264.0,2.0,74.0,66.0,60.0,-13.8,30.0,-7.5
87,50940,269.0,0.0,76.0,41.0,65.0,-16.1,30.0,-10.9
88,50945,174.0,1.0,103.0,74.0,89.0,-17.5,30.0,-16.2
89,50946,255.0,2.0,103.0,74.0,68.0,-16.5,11.8,-11.9
90,50948,250.0,3.0,103.0,74.0,73.0,-16.6,6.9,-12.8
91,50949,241.0,3.0,103.0,74.0,69.0,-16.4,30.0,-11.8
92,50950,177.0,1.0,142.0,126.0,73.0,-19.3,6.1,-15.6
93,50953,236.0,2.0,152.0,104.0,65.0,-14.8,4.5,-9.4
94,50954,165.0,1.0,103.0,74.0,67.0,-18.0,3.2,-13.2
95,50955,185.0,3.0,123.0,97.0,86.0,-13.1,17.8,-11.2
96,50956,193.0,3.0,152.0,104.0,78.0,-14.2,7.6,-11.1
97,50958,167.0,2.0,77.0,73.0,81.0,-12.5,11.5,-9.9
98,50960,14.0,1.0,77.0,73.0,66.0,-14.2,4.4,-9.0
99,50962,0.0,0.0,77.0,73.0,60.0,-16.5,4.5,-10.2
100,50963,210.0,1.0,77.0,73.0,71.0,-15.2,5.8,-11.0
101,50964,212.0,2.0,77.0,73.0,75.0,-12.5,7.9,-8.9
102,50965,214.0,4.0,77.0,73.0,77.0,-12.7,7.5,-9.4
103,50968,243.0,3.0,77.0,73.0,83.0,-12.0,5.8,-9.7
104,50971,300.0,1.0,162.0,128.0,60.0,-15.1,19.7,-8.7
105,50973,99.0,1.0,162.0,128.0,65.0,-14.3,12.4,-8.9
106,50978,243.0,3.0,41.0,32.0,58.0,-14.9,14.0,-8.1
107,50979,23.0,1.0,41.0,32.0,58.0,-14.5,8.1,-7.7
108,50983,117.0,1.0,110.0,64.0,74.0,-17.6,6.7,-14.0
109,50985,300.0,1.0,110.0,64.0,58.0,-14.2,28.6,-7.4
110,50987,262.0,5.0,45.0,26.0,56.0,-15.0,29.4,-7.8
111,51053,205.0,0.0,120.0,79.0,86.0,-15.7,5.1,-13.9
112,51058,277.0,0.0,120.0,79.0,78.0,-22.7,7.5,-19.8
113,51059,241.0,0.0,120.0,79.0,77.0,-16.2,13.4,-13.0
114,51060,275.0,0.0,120.0,79.0,82.0,-17.5,5.7,-15.1
115,51068,287.0,1.0,120.0,79.0,79.0,-22.8,4.3,-20.1
116,51076,0.0,0.0,120.0,79.0,86.0,-14.5,7.4,-12.7
117,51087,199.0,1.0,,,70.0,-18.8,14.7,-14.5
118,51133,0.0,0.0,97.0,11.0,80.0,-11.2,2.0,-8.4
119,51137,176.0,0.0,97.0,11.0,81.0,-13.2,4.5,-10.6
120,51145,57.0,1.0,97.0,11.0,77.0,-13.6,3.5,-10.3
121,51156,15.0,2.0,120.0,79.0,65.0,-16.1,30.0,-10.8
122,51186,182.0,0.0,,,57.0,-17.4,18.2,-10.5
123,51232,209.0,1.0,106.0,72.0,84.0,-17.7,3.4,-15.6
124,51238,162.0,1.0,106.0,72.0,69.0,-17.8,4.7,-13.3
125,51241,34.0,1.0,97.0,11.0,70.0,-13.9,13.0,-9.4
126,51243,209.0,0.0,124.0,77.0,80.0,-21.9,5.9,-19.3
127,51288,66.0,0.0,373.0,296.0,61.0,-14.9,30.0,-8.7
128,51328,284.0,0.0,206.0,170.0,91.0,-9.9,0.5,-8.7
129,51329,1.0,0.0,206.0,170.0,91.0,-9.8,1.7,-8.6
130,51330,259.0,2.0,128.0,96.0,71.0,-15.3,18.6,-11.1
131,51334,341.0,1.0,106.0,72.0,75.0,-16.3,2.7,-12.8
132,51346,327.0,1.0,148.0,110.0,72.0,-18.3,1.4,-14.4
133,51352,82.0,0.0,148.0,110.0,79.0,-20.1,3.0,-17.3
134,51353,215.0,0.0,238.0,204.0,77.0,-21.8,2.2,-18.8
135,51356,283.0,0.0,238.0,204.0,80.0,-18.0,1.1,-15.3
136,51357,59.0,1.0,230.0,188.0,75.0,-18.1,1.2,-14.7
137,51358,131.0,0.0,230.0,188.0,86.0,-17.1,1.5,-15.3
138,51359,263.0,0.0,238.0,204.0,72.0,-18.6,2.0,-14.7
139,51365,153.0,1.0,373.0,296.0,71.0,-20.4,1.5,-16.4
140,51367,346.0,1.0,343.0,270.0,79.0,-19.7,1.7,-16.9
141,51368,113.0,0.0,343.0,270.0,80.0,-18.7,1.1,-16.0
142,51369,26.0,0.0,343.0,307.0,73.0,-18.1,0.8,-14.3
143,51377,313.0,1.0,373.0,296.0,78.0,-18.7,1.0,-15.7
144,51378,307.0,2.0,251.0,126.0,82.0,-19.4,1.2,-17.1
145,51379,287.0,1.0,251.0,126.0,86.0,-18.1,0.5,-16.3
146,51430,45.0,0.0,218.0,186.0,91.0,-9.1,1.2,-7.9
147,51431,29.0,0.0,193.0,140.0,92.0,-9.8,0.8,-8.7
148,51433,97.0,1.0,193.0,140.0,79.0,-12.8,13.6,-9.8
149,51434,182.0,0.0,193.0,140.0,91.0,-11.9,0.2,-10.7
150,51435,240.0,0.0,193.0,140.0,89.0,-10.9,1.6,-9.4
151,51436,72.0,1.0,148.0,110.0,78.0,-10.2,7.2,-7.0
152,51437,198.0,1.0,218.0,186.0,60.0,-13.6,16.9,-7.2
153,51438,234.0,1.0,218.0,186.0,58.0,-13.2,15.5,-6.3
154,51463,92.0,1.0,433.0,366.0,79.0,-19.5,0.8,-16.7
155,51465,89.0,1.0,19.0,10.0,53.0,-17.9,30.0,-10.1
156,51467,65.0,1.0,107.0,73.0,45.0,-22.2,30.0,-12.7
157,51468,,,,,,,,
158,51469,134.0,1.0,19.0,10.0,33.0,-18.8,30.0,-5.0
159,51470,315.0,2.0,343.0,307.0,30.0,-21.1,30.0,-6.4
160,51477,141.0,5.0,19.0,10.0,45.0,-15.0,14.5,-4.9
161,51482,56.0,3.0,201.0,86.0,40.0,-16.5,30.0,-5.0
162,51495,156.0,3.0,62.0,31.0,57.0,-10.7,13.7,-3.4
163,51526,288.0,1.0,251.0,126.0,57.0,-15.2,11.4,-8.2
164,51542,28.0,0.0,148.0,110.0,73.0,-31.8,30.0,-28.5
165,51559,102.0,1.0,107.0,73.0,74.0,-11.7,6.9,-7.9
166,51567,30.0,1.0,120.0,57.0,82.0,-12.1,2.6,-9.6
167,51568,213.0,0.0,120.0,57.0,74.0,-10.7,5.3,-6.9
168,51571,7.0,0.0,251.0,126.0,44.0,-14.9,4.9,-4.5
169,51572,116.0,0.0,201.0,86.0,42.0,-16.3,4.5,-5.4
170,51573,116.0,1.0,201.0,86.0,44.0,-15.1,6.7,-4.7
171,51581,88.0,1.0,201.0,86.0,38.0,-16.1,12.7,-3.9
172,51627,211.0,0.0,135.0,78.0,71.0,-10.2,4.1,-5.8
173,51628,99.0,0.0,135.0,78.0,62.0,-10.1,6.7,-3.9
174,51629,0.0,0.0,127.0,63.0,69.0,-9.4,3.8,-4.6
175,51633,140.0,1.0,127.0,63.0,68.0,-9.9,3.5,-4.9
176,51636,69.0,1.0,127.0,63.0,68.0,-10.7,8.0,-5.7
177,51639,19.0,2.0,127.0,63.0,65.0,-9.5,7.1,-3.9
178,51642,117.0,2.0,107.0,73.0,65.0,-11.4,9.9,-5.9
179,51644,114.0,1.0,127.0,63.0,66.0,-10.5,7.2,-5.1
180,51655,88.0,1.0,120.0,57.0,63.0,-12.1,11.0,-6.2
181,51656,120.0,1.0,107.0,73.0,58.0,-11.2,12.8,-4.2
182,51701,101.0,2.0,84.0,72.0,38.0,-20.6,30.0,-8.8
183,51704,187.0,0.0,84.0,72.0,70.0,-8.1,4.9,-3.4
184,51705,253.0,1.0,112.0,82.0,54.0,-13.5,10.2,-5.7
185,51707,21.0,0.0,84.0,72.0,89.0,-6.3,3.3,-4.8
